target_percentage,current_percentage,iteration,species,select_set,expand_set,envelope
0.0001,9.933521483359504e-05,500,electrons,"('x',)",['x'],"{'x': [-1.7549691346499116e-06, -1.7473425291722058e-06]}"
0.0001,0.0001006393970852,500,electrons,"('x',)",['x'],"{'x': [1.748495216137278e-06, 1.7563172821553143e-06]}"
0.0001,9.986654834352432e-05,500,electrons,"('x',)",['x'],"{'x': [-1.8072657463207558e-06, -1.794645934211869e-06]}"
0.0001,0.0001008084577474,500,electrons,"('x',)",['x'],"{'x': [-5.452026478237071e-08, -4.773628348299504e-08]}"
0.0001,9.90695480786304e-05,500,electrons,"('x',)",['x'],"{'x': [-2.211265870473202e-06, -2.2043394313685794e-06]}"
0.0001,0.0001000597605289,500,electrons,"('x',)",['x'],"{'x': [-3.8291428166279026e-07, -3.6920430076611677e-07]}"
0.0001,0.0001007360031779,500,electrons,"('x',)",['x'],"{'x': [-1.746279691873572e-06, -1.7391748363197033e-06]}"
0.0001,0.000100615245562,500,electrons,"('x',)",['x'],"{'x': [2.99567491941878e-07, 3.015785662263301e-07]}"
0.0001,9.967333615809548e-05,500,electrons,"('x',)",['x'],"{'x': [1.748087729460244e-06, 1.7557934052076568e-06]}"
0.0001,0.0001009533668865,500,electrons,"('x',)",['x'],"{'x': [2.547841067797061e-06, 2.5541595246846925e-06]}"
0.0001,0.0001004703364229,500,electrons,"('x',)",['x'],"{'x': [-1.5938375441656395e-06, -1.590779264103833e-06]}"
0.0001,9.91420026481662e-05,500,electrons,"('x',)",['x'],"{'x': [3.6755405192014514e-07, 3.8113887986653206e-07]}"
0.0001,9.938351787995224e-05,500,electrons,"('x',)",['x'],"{'x': [-1.264246364246318e-06, -1.2582508986307673e-06]}"
0.0001,0.0001000597605289,500,electrons,"('x',)",['x'],"{'x': [1.1236484782646133e-06, 1.1272253300211089e-06]}"
0.0001,9.955257854220248e-05,500,electrons,"('x',)",['x'],"{'x': [-1.1845178261471751e-07, -1.0286593498364446e-07]}"
0.0001,0.000100349578807,500,electrons,"('x',)",['x'],"{'x': [-1.3397802604935217e-06, -1.3257886929131506e-06]}"
0.0001,9.9093699601809e-05,500,electrons,"('x',)",['x'],"{'x': [-1.7889531262812837e-06, -1.7776037598346632e-06]}"
0.0001,0.0001007118516547,500,electrons,"('x',)",['x'],"{'x': [2.148999723106238e-06, 2.1614104761121726e-06]}"
0.0001,0.0001005427909925,500,electrons,"('x',)",['x'],"{'x': [-1.2798778937241424e-06, -1.2724539121865402e-06]}"
0.0001,0.0001001322150984,500,electrons,"('x',)",['x'],"{'x': [1.2732948442399057e-06, 1.28086644288298e-06]}"
0.0001,0.0001005669425157,500,electrons,"('x',)",['x'],"{'x': [-1.1871362052803742e-06, -1.1747331871154791e-06]}"
0.0001,9.919030569452342e-05,500,electrons,"('x',)",['x'],"{'x': [-3.818021281942306e-07, -3.682066764450499e-07]}"
0.0001,0.0001007843062243,500,electrons,"('x',)",['x'],"{'x': [4.916208302990418e-07, 5.062828914844117e-07]}"
0.0001,9.962503311173828e-05,500,electrons,"('x',)",['x'],"{'x': [-9.7574646818625e-07, -9.622945233727036e-07]}"
0.0001,0.0001004944879461,500,electrons,"('x',)",['x'],"{'x': [1.1205849513591793e-06, 1.1233576131240505e-06]}"
0.0001,0.0001004220333766,500,electrons,"('x',)",['x'],"{'x': [3.68111157810916e-07, 3.8187526258148187e-07]}"
0.0001,0.0001004220333766,500,electrons,"('x',)",['x'],"{'x': [1.1232477876715977e-06, 1.1267705630169032e-06]}"
0.0001,9.933521483359504e-05,500,electrons,"('x',)",['x'],"{'x': [8.99339345570576e-07, 9.043186607210359e-07]}"
0.0001,9.928691178723785e-05,500,electrons,"('x',)",['x'],"{'x': [1.1234265656255173e-06, 1.1269193489664653e-06]}"
0.0001,0.000100880912317,500,electrons,"('x',)",['x'],"{'x': [1.2665771605356895e-06, 1.273424757968203e-06]}"
0.0001,0.0001009533668865,500,electrons,"('x',)",['x'],"{'x': [-3.541178133733449e-07, -3.397261574008315e-07]}"
0.0001,9.928691178723785e-05,500,electrons,"('x',)",['x'],"{'x': [1.748359472985674e-06, 1.7560347263430786e-06]}"
0.0001,0.0001001805181448,500,electrons,"('x',)",['x'],"{'x': [1.1232078885125739e-06, 1.1267170702099007e-06]}"
0.0001,0.0001009775184097,500,electrons,"('x',)",['x'],"{'x': [9.711962877580599e-07, 9.850494019634678e-07]}"
0.0001,0.0001004220333766,500,electrons,"('x',)",['x'],"{'x': [1.0609470961215656e-06, 1.0740541449368518e-06]}"
0.0001,9.962503311173828e-05,500,electrons,"('x',)",['x'],"{'x': [1.1210631463259318e-06, 1.1240047882722376e-06]}"
0.0001,0.000100204669668,500,electrons,"('x',)",['x'],"{'x': [-1.126970618255808e-06, -1.1234354404807585e-06]}"
0.0001,9.926276026405924e-05,500,electrons,"('x',)",['x'],"{'x': [1.3033616216466168e-06, 1.3156018890928313e-06]}"
0.0001,0.000100880912317,500,electrons,"('x',)",['x'],"{'x': [1.7481774558642232e-06, 1.755983449473024e-06]}"
0.0001,0.0001009050638402,500,electrons,"('x',)",['x'],"{'x': [2.4567787370328767e-07, 2.609973272745244e-07]}"
0.0001,0.0001003012757607,500,electrons,"('x',)",['x'],"{'x': [1.7480720824329691e-06, 1.7558341936025342e-06]}"
0.0001,0.0001002771242375,500,electrons,"('x',)",['x'],"{'x': [1.7480760710913281e-06, 1.7558301302718538e-06]}"
0.0001,9.940766940313085e-05,500,electrons,"('x',)",['x'],"{'x': [-1.7558090558079294e-06, -1.7481140346939556e-06]}"
0.0001,0.0001000597605289,500,electrons,"('x',)",['x'],"{'x': [-9.685712571525809e-07, -9.5480606631914e-07]}"
0.0001,9.919030569452342e-05,500,electrons,"('x',)",['x'],"{'x': [-5.2379467319895104e-08, -4.410193144083882e-08]}"
0.0001,0.0001006393970852,500,electrons,"('x',)",['x'],"{'x': [9.361649314460427e-07, 9.490174697571016e-07]}"
0.0001,9.931106331041644e-05,500,electrons,"('x',)",['x'],"{'x': [-1.1268498781937798e-06, -1.1233462454482802e-06]}"
0.0001,0.0001000597605289,500,electrons,"('x',)",['x'],"{'x': [1.4996310004385057e-07, 1.622386744050146e-07]}"
0.0001,9.962503311173828e-05,500,electrons,"('x',)",['x'],"{'x': [-3.818257550510872e-07, -3.68164347514296e-07]}"
0.0001,0.0001009775184097,500,electrons,"('x',)",['x'],"{'x': [1.7482498578629764e-06, 1.7560379823536375e-06]}"
0.0001,9.962503311173828e-05,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-1.15884041459691e-05, 1.383833659225871e-05], 'y': [-1.9630532764065875e-06, -1.8807885492871803e-06], 'z': [1.187001882430168e-06, 4.719098847168943e-06]}"
0.0001,0.0001007118516547,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [7.500795257879511e-07, 1.4923201261636826e-06], 'y': [-1.6038192110480671e-06, 2.2601050448714803e-06], 'z': [-1.6446783438282415e-06, 3.088506239424555e-06]}"
0.0001,9.931106331041644e-05,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-7.084023892464884e-06, 4.840780587607763e-06], 'y': [1.687723196948162e-07, 1.0499982655403901e-06], 'z': [5.708008304074631e-07, 1.7229257259404015e-06]}"
0.0001,9.90212450322732e-05,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-5.505493359615596e-06, 6.260789767843914e-06], 'y': [-1.9024907495667144e-06, -6.269957250669017e-07], 'z': [4.796162320402644e-08, 1.6132402568584298e-06]}"
0.0001,9.91178511249876e-05,500,electrons,"('x', 'y', 'z')","['y', 'x']","{'x': [-1.4633873607893525e-05, 5.758948328420259e-06], 'y': [4.13107821777252e-06, 7.290323596400562e-06], 'z': [3.0129298761220286e-06, 3.105988726171863e-06]}"
0.0001,0.000100615245562,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [6.74664844333437e-09, 7.499837118204464e-07], 'y': [-9.125793017161945e-07, 4.4377559742963796e-07], 'z': [2.491625301357731e-06, 4.052089403930305e-06]}"
0.0001,9.957673006538108e-05,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-1.4633562199811953e-06, 4.967341199052599e-06], 'y': [4.754871855952379e-07, 1.3051919160122135e-06], 'z': [2.2591600245315027e-06, 3.2223604384178457e-06]}"
0.0001,9.940766940313085e-05,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [5.161521931811918e-06, 1.1510032030795391e-05], 'y': [1.0523301299500629e-06, 2.5540438383006234e-06], 'z': [-1.309608502213218e-06, 1.0074984088759293e-06]}"
0.0001,9.97699422508099e-05,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-5.180261181513281e-06, 4.430235793046702e-06], 'y': [1.8110356294784555e-06, 2.161243533301084e-06], 'z': [2.7289825900331687e-06, 4.239996602332636e-06]}"
0.0001,9.962503311173828e-05,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-1.394370455092381e-05, 1.3190188762800252e-05], 'y': [-4.687476791744252e-07, -3.750087599333567e-07], 'z': [-4.5977502758509856e-07, 2.753532612066538e-06]}"
0.0001,9.931106331041644e-05,500,electrons,"('x', 'y', 'z')","['x', 'z']","{'x': [-1.0238533068675884e-05, 1.0988615498024564e-05], 'y': [1.3177851925114459e-06, 1.400064358156984e-06], 'z': [1.4003160174030025e-06, 5.568952513718356e-06]}"
0.0001,0.0001008084577474,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [5.870533416039304e-09, 7.449783840624071e-07], 'y': [-5.5173837438543825e-06, -2.766445338127832e-06], 'z': [1.659557495614635e-06, 4.537914341561058e-06]}"
0.0001,9.957673006538108e-05,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-5.7924157209156715e-06, 5.03659972274288e-06], 'y': [-1.792714964651394e-06, -7.384921362845844e-07], 'z': [1.041342058713677e-06, 2.306737821877131e-06]}"
0.0001,0.0001003254272839,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [7.501245399540607e-07, 1.4923923495387415e-06], 'y': [7.061127291364074e-06, 1.066448546527069e-05], 'z': [3.231003086274424e-06, 6.326564202037032e-06]}"
0.0001,0.0001003012757607,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-4.618754520282417e-06, 2.3747014186389324e-06], 'y': [-8.062541612780447e-07, 3.3746562050456086e-07], 'z': [2.2645045294496236e-07, 1.0047842699941017e-06]}"
0.0001,9.98423968203457e-05,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-2.717695182738971e-06, 3.471929629898825e-06], 'y': [-1.1400865351347512e-06, -2.6617711868536574e-07], 'z': [2.678471843329592e-06, 3.4402633989476794e-06]}"
0.0001,0.0001008326092706,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-1.9776334928475457e-06, 2.7276330063130113e-06], 'y': [4.14069953311542e-07, 1.1803045852142046e-06], 'z': [3.8145664724226167e-06, 4.854078622181595e-06]}"
0.0001,9.979409377398852e-05,500,electrons,"('x', 'y', 'z')","['x', 'z']","{'x': [-1.2440544871648022e-05, 8.936365699268148e-06], 'y': [1.411896602692006e-06, 1.493958635167686e-06], 'z': [6.368203774315138e-07, 4.844628753522918e-06]}"
0.0001,0.0001007360031779,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-2.66442888384434e-07, 3.771265480176054e-06], 'y': [-1.5041761427511086e-06, -8.61902940242161e-08], 'z': [5.364003259164714e-07, 1.9677562428710937e-06]}"
0.0001,0.0001001563666216,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-1.4835057924070081e-05, 1.708539424799164e-05], 'y': [1.5054442231198425e-06, 1.5877104841867879e-06], 'z': [1.5247746070259775e-06, 3.957229407354867e-06]}"
0.0001,9.938351787995224e-05,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-3.7399392623160863e-06, 2.984529969402674e-06], 'y': [-1.0363812617014028e-06, -1.823747397708401e-07], 'z': [1.010030596341846e-06, 2.3461930026953326e-06]}"
0.0001,0.0001003978818534,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-6.517382383895537e-06, 1.0021276995333283e-05], 'y': [5.680743539037787e-07, 6.505037124912902e-07], 'z': [2.118689682565349e-06, 5.487553461506435e-06]}"
0.0001,9.972163920445268e-05,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [-1.997761381809138e-06, -1.5038674099846861e-06], 'y': [-1.121524773047215e-06, 2.6852207303697847e-06], 'z': [9.061597449938946e-06, 1.2621077361687025e-05]}"
0.0001,0.0001001805181448,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-6.567360548419178e-06, 5.816636632365672e-06], 'y': [1.4552405339200743e-06, 2.3890623724595065e-06], 'z': [2.4658254759333705e-07, 2.470679973269875e-06]}"
0.0001,9.98423968203457e-05,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [1.5062785953961478e-06, 1.998157760283613e-06], 'y': [-5.586270804688929e-06, 1.7428325064259496e-06], 'z': [-1.3047126671908135e-06, 3.3858709216922317e-06]}"
0.0001,9.962503311173828e-05,500,electrons,"('x', 'y', 'z')","['y', 'x']","{'x': [-1.1476138786801682e-05, 9.23162792112739e-06], 'y': [-9.388634797956917e-07, 2.155394225743841e-06], 'z': [2.262556808093227e-06, 2.3686687029028283e-06]}"
0.0001,0.0001005910940388,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [5.867551477169289e-09, 7.449112160794852e-07], 'y': [-3.5367656421830526e-06, -3.0718663907492633e-07], 'z': [2.5151609611736064e-07, 3.531209695335715e-06]}"
0.0001,0.0001006877001315,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [-7.465833769663561e-07, -5.8907173489514176e-09], 'y': [-3.2060383779031363e-06, 1.0884654835891179e-07], 'z': [9.02561847130483e-07, 2.665571015648642e-06]}"
0.0001,0.0001004220333766,500,electrons,"('x', 'y', 'z')","['x', 'y']","{'x': [-1.0994386251010297e-05, 1.4498205077901639e-05], 'y': [-2.4680633880508075e-06, 3.1195106495761255e-07], 'z': [2.9065913534814185e-06, 2.9996301992081075e-06]}"
0.0001,0.000100349578807,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-5.55073366108843e-06, 4.797114591755486e-06], 'y': [-8.353133505438737e-07, -8.437280806377399e-09], 'z': [4.1869319874453477e-08, 1.1893938690319267e-06]}"
0.0001,0.0001007118516547,500,electrons,"('x', 'y', 'z')","['x', 'y']","{'x': [-3.878666526633535e-05, 6.801212031637545e-05], 'y': [-8.030088217107643e-06, -3.8221663157542866e-07], 'z': [-7.447476554204594e-08, 3.1242042293756727e-08]}"
0.0001,0.0001001805181448,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-9.008633118422959e-06, 5.503398090624816e-06], 'y': [4.700205609218501e-07, 1.873013546015458e-06], 'z': [-4.4488980028437567e-07, 1.0370704864623956e-06]}"
0.0001,0.0001008326092706,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-5.394774462306554e-06, 1.8902659942658227e-06], 'y': [-2.6449248853347595e-06, -8.233155468062157e-07], 'z': [6.740209816262313e-07, 2.257402797325163e-06]}"
0.0001,9.98423968203457e-05,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [1.1325481823811187e-05, 1.8280231303969086e-05], 'y': [1.6457639352020973e-06, 2.474297114279829e-06], 'z': [3.6058310734106426e-06, 4.946342598393614e-06]}"
0.0001,0.0001002771242375,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [7.559474721285004e-07, 1.4941450361502367e-06], 'y': [-2.991742263241876e-06, -9.80638874653021e-07], 'z': [-1.581199447361703e-06, 6.63773022322919e-06]}"
0.0001,0.000100615245562,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-4.29174790027019e-06, 2.041765786950259e-06], 'y': [8.158095875487264e-08, 7.62098691431943e-07], 'z': [3.728228956560185e-06, 4.515480833526773e-06]}"
0.0001,9.964918463491687e-05,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [5.173428066566146e-07, 6.6639727911375464e-06], 'y': [6.693896201268114e-06, 8.321906707820013e-06], 'z': [4.553752493803804e-06, 5.380984746690393e-06]}"
0.0001,9.957673006538108e-05,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-5.490456336373506e-06, 1.9864579770017456e-06], 'y': [1.5602200022219203e-06, 2.2833185564945578e-06], 'z': [2.366242835160288e-06, 3.752612815627894e-06]}"
0.0001,0.0001007360031779,500,electrons,"('x', 'y', 'z')","['x', 'y']","{'x': [-8.53318181032814e-06, 5.029311416937815e-06], 'y': [-3.555780974374007e-06, 1.7757828052624847e-06], 'z': [2.481690491315719e-06, 2.5750419978648826e-06]}"
0.0001,0.0001003978818534,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [-1.4941428236020495e-06, -7.558668513095096e-07], 'y': [3.204919628924953e-07, 2.5853902045770894e-06], 'z': [8.741666498313659e-07, 6.519685256435164e-06]}"
0.0001,9.996315443623872e-05,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [1.506062952042877e-06, 1.998167700310918e-06], 'y': [-1.1114952259387122e-06, 3.0796476231489577e-06], 'z': [1.7617054815645164e-08, 4.613944879217811e-06]}"
0.0001,9.90212450322732e-05,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-2.005346274704448e-05, -1.3991530712324338e-05], 'y': [-6.052156836280784e-07, 6.005408463075207e-07], 'z': [5.139004779266285e-06, 6.168538953615251e-06]}"
0.0001,0.000100204669668,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-4.162361176361295e-06, 1.9176183752335582e-06], 'y': [-3.947680371435241e-08, 6.957189710926026e-07], 'z': [1.2745657145899832e-06, 2.081681408939537e-06]}"
0.0001,0.0001000356090057,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-1.2259883236599512e-05, 8.759983196150646e-06], 'y': [9.978989093703148e-08, 1.819639274756554e-07], 'z': [-1.6171687455879984e-06, 3.6944858161933032e-06]}"
0.0001,9.979409377398852e-05,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [7.503196094246934e-07, 1.494616700148897e-06], 'y': [-1.3396838594664704e-06, 1.8092109783157804e-06], 'z': [2.124352861204974e-08, 3.972474505070419e-06]}"
0.0001,0.0001001805181448,500,electrons,"('x', 'y', 'z')","['x', 'y']","{'x': [-8.942155828550338e-06, 5.438235187936659e-06], 'y': [-3.1508515457550846e-06, 4.320857931323388e-07], 'z': [3.6503615002436587e-06, 3.7433927863948646e-06]}"
0.0001,0.0001003978818534,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [7.558593750000004e-07, 1.4941406250000003e-06], 'y': [-2.8630256679184764e-06, 3.3177566793368513e-07], 'z': [3.401795360974483e-06, 5.90445463902247e-06]}"
0.0001,0.0001001080635753,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [9.835425875151055e-06, 1.879190704043112e-05], 'y': [1.3397476847624887e-06, 2.19617567878566e-06], 'z': [-4.4395514542509834e-07, 9.11796095105914e-07]}"
0.0001,0.0001000597605289,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-1.1739642853547188e-05, 9.488754914214544e-06], 'y': [1.7667666340271369e-06, 2.206198642606268e-06], 'z': [-3.505037419210867e-07, 1.7936904097549771e-06]}"
0.0001,0.0001008567607938,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-8.611833839178907e-06, 1.0862805681154102e-05], 'y': [1.736325865790937e-06, 2.2367213614231243e-06], 'z': [6.133243981105038e-07, 2.105021749256163e-06]}"
0.0001,0.0001003737303302,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-5.282902750246174e-07, 4.03216000634147e-06], 'y': [-1.575624754936158e-06, -5.809749559874267e-07], 'z': [2.9885997381719597e-06, 3.980060498562152e-06]}"
0.0001,0.0001003978818534,500,electrons,"('x', 'y', 'z')","['y', 'x']","{'x': [-1.3865040446568865e-05, 1.611854932633472e-05], 'y': [-3.0413436946445712e-06, 1.3579338399859262e-07], 'z': [7.805886844381585e-07, 8.743813647034602e-07]}"
0.0001,9.989069986670292e-05,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-1.266782864466671e-05, 9.16392392341988e-06], 'y': [1.4121030277459725e-06, 1.4941540992994023e-06], 'z': [2.4901312636349754e-06, 5.9661132680471744e-06]}"
0.0001,9.921445721770204e-05,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-4.808993859438087e-06, 4.0589843427109425e-06], 'y': [-2.0266014013999453e-06, -1.4419129404977446e-06], 'z': [3.5956005132954887e-06, 4.648256708707862e-06]}"
0.0001,0.0001001805181448,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-1.9469578511194544e-06, 4.19695784666547e-06], 'y': [-2.404460226073832e-06, -1.4392900705265217e-06], 'z': [3.980249932512849e-06, 4.9009999776774125e-06]}"
0.0001,9.979409377398852e-05,500,electrons,"('x', 'y', 'z')","['x', 'y']","{'x': [-8.089371502713592e-06, 1.0333881057707949e-05], 'y': [-1.0513530824350345e-06, 3.0197260600315754e-06], 'z': [2.2689449684656475e-06, 2.363229495117923e-06]}"
0.0001,9.921445721770204e-05,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-2.1593691807151648e-06, 2.9229549015316483e-06], 'y': [-7.785494891829754e-08, 5.465474624671108e-07], 'z': [1.4893732633685442e-06, 2.291922959758648e-06]}"
0.0001,0.0001009775184097,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-4.623676243966777e-06, 1.119778936656424e-06], 'y': [-1.963325885148695e-06, -1.130562563252972e-06], 'z': [2.864784082714349e-06, 4.103923538447146e-06]}"
0.0001,0.0001000356090057,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-5.4769566186452055e-06, 4.724792869474918e-06], 'y': [3.877971295968379e-07, 1.955952141747926e-06], 'z': [2.161261525308287e-07, 1.8651203227606114e-06]}"
0.0001,0.000100615245562,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-8.367358484343996e-06, 1.0617358506514646e-05], 'y': [-1.0253917856633305e-06, -9.433219839904078e-07], 'z': [2.3680903445000975e-06, 6.513159709242768e-06]}"
0.0001,0.0001000114574825,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-7.837085354708468e-06, 4.332950684068532e-06], 'y': [-2.239621283694749e-06, -1.7328946891268064e-06], 'z': [6.575026230523764e-07, 2.911368781194404e-06]}"
0.0001,9.940766940313085e-05,500,electrons,"('x', 'y', 'z')","['x', 'y']","{'x': [-2.68693540247116e-05, 2.7619342686978052e-05], 'y': [4.157004240610865e-07, 2.6781498427817174e-06], 'z': [3.969089487619359e-06, 4.06204581774705e-06]}"
0.0001,0.0001005910940388,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-7.630881514072952e-06, 5.386197813686783e-06], 'y': [6.983007905486388e-07, 1.6448019060731272e-06], 'z': [7.533059702630655e-07, 2.1779613245291792e-06]}"
0.0001,9.955257854220248e-05,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-6.1679604349970996e-06, 2.6637646428249373e-06], 'y': [1.2633179224420174e-06, 2.580172576177196e-06], 'z': [1.8988442618562113e-06, 2.945017929935497e-06]}"
0.0001,9.989069986670292e-05,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-1.2187059003037897e-06, 4.722612150305585e-06], 'y': [8.83196474911998e-07, 1.648053515610772e-06], 'z': [4.0389586764914166e-06, 5.054791323494652e-06]}"
0.0001,9.98182452971671e-05,500,electrons,"('x', 'y', 'z')",['z'],"{'x': [7.90527548195017e-09, 7.498917163326851e-07], 'y': [-1.8749793543591593e-07, -9.376749871009406e-08], 'z': [-3.856502593619972e-05, 4.4896248987593935e-05]}"
0.0001,0.0001007601547011,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-1.1252281090064951e-05, 9.007664112054697e-06], 'y': [6.505268536399035e-09, 8.819175047101132e-08], 'z': [1.328543961009299e-07, 3.435889117624308e-06]}"
0.0001,0.0001008084577474,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [-1.9980469359068837e-06, -1.5058581934465282e-06], 'y': [-1.1784268859183976e-06, 2.772199106713624e-06], 'z': [2.889664687902461e-06, 5.779080640184755e-06]}"
0.0001,9.931106331041644e-05,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-2.3228703093003938e-05, 2.3982465388145754e-05], 'y': [-7.49969802114318e-07, -6.562662711250319e-07], 'z': [-2.3636789604222555e-06, 3.382407511907114e-06]}"
0.0001,0.0001007360031779,500,electrons,"('x', 'y', 'z')","['y', 'x']","{'x': [-1.0038822957898938e-05, 9.288825959749803e-06], 'y': [-3.5100672486635125e-06, -3.340222183274634e-07], 'z': [3.544007650284857e-06, 3.637073466507897e-06]}"
0.0001,9.945597244948806e-05,500,electrons,"('x', 'y', 'z')","['x', 'z']","{'x': [-1.5296166396826914e-05, 1.753872476331702e-05], 'y': [-2.8124497275401113e-07, -1.87504205184142e-07], 'z': [-9.275533133026789e-07, 3.2213144485233608e-06]}"
0.0001,0.0001003978818534,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-3.7634671983448075e-06, 3.013499697509679e-06], 'y': [-1.7355424925180228e-06, -7.962624299895887e-07], 'z': [3.164768483280799e-06, 4.0161276766118e-06]}"
0.0001,9.979409377398852e-05,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-3.552511614273236e-06, 5.803236601281635e-06], 'y': [-1.7420768589132236e-06, -9.74786080621676e-07], 'z': [1.9931882823299277e-06, 3.0649798619465064e-06]}"
0.0001,0.0001001080635753,500,electrons,"('x', 'y', 'z')","['x', 'z']","{'x': [-1.1841584559805894e-05, 1.2593332685053545e-05], 'y': [-1.5895159161903344e-06, -1.5056035784574938e-06], 'z': [1.228231935742897e-07, 4.086004300483962e-06]}"
0.0001,0.0001008084577474,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [-1.9980174228972002e-06, -1.5058095543458226e-06], 'y': [-3.926023199032552e-06, 2.6951399564600595e-07], 'z': [1.1537165224008118e-06, 4.752420338381216e-06]}"
0.0001,9.97457907276313e-05,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-3.0330808226332638e-06, 5.276961852556766e-06], 'y': [-4.599296204503789e-07, 1.7855021954903158e-07], 'z': [2.1752561353564674e-06, 2.880961366740766e-06]}"
0.0001,0.0001002529727143,500,electrons,"('x', 'y', 'z')","['z', 'x']","{'x': [-1.7995621826386125e-05, -4.6193072401360233e-07], 'y': [-8.43726819147414e-07, -7.500228532085236e-07], 'z': [1.4154790834342563e-06, 6.371078553292621e-06]}"
0.0001,0.0001006393970852,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-4.517348691880914e-06, 1.0134156724557842e-06], 'y': [-1.5639969028971461e-06, -7.795953785151041e-07], 'z': [3.2833067136350177e-06, 4.535500959516895e-06]}"
0.0001,9.962503311173828e-05,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-5.695240915920885e-06, 2.190994839733575e-06], 'y': [1.3637286523389118e-06, 2.4797943507926378e-06], 'z': [1.339031588896395e-06, 3.0798235764741886e-06]}"
