target_percentage,current_percentage,iteration,species,select_set,expand_set,envelope
0.01,0.0099028490489226,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [-0.00010187008745727184, -2.667670902349594e-05], 'uy': [-0.0015728416099112475, 0.002366161252013312], 'uz': [0.00013290342125388377, 0.000489903908831927]}"
0.01,0.0100044786584582,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux', 'uz']","{'ux': [-3.7636828059587077e-06, -5.058085686127454e-09], 'uy': [-4.28146146534575e-05, 2.566106880272652e-05], 'uz': [-1.178897608404294e-05, 1.687946862401289e-05]}"
0.01,0.0100390153366036,500,electrons,"('ux', 'uy', 'uz')",['uy'],"{'ux': [-0.00032214880940727576, -5.393980696709336e-05], 'uy': [-0.0003841208192601067, 0.00023438643202994795], 'uz': [-0.00011271246375064777, 0.00104797256770959]}"
0.01,0.0100151777832263,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [-3.225566420801557e-05, 0.00011659723488757025], 'uy': [7.406464821932047e-05, 0.0005498128216461589], 'uz': [9.88925137027195e-06, 0.00011064028903531136]}"
0.01,0.0099191996301145,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-5.911210006828452e-06, 1.088922038677461e-05], 'uy': [-0.0014532907494587128, 0.0029445949885237833], 'uz': [1.3994116693976017e-05, 0.0004771358115495016]}"
0.01,0.0099501860343527,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [3.4935301539451483e-06, 0.00033183265791783816], 'uy': [-0.0024439496537151714, 0.0019555626825048574], 'uz': [0.0004614097120073877, 0.0008820766095903439]}"
0.01,0.0100607758589875,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [-0.00019797169202205388, 0.0004236260526560332], 'uy': [-0.0005772926899698024, 4.541726175060332e-05], 'uz': [1.5161996187725751e-05, 0.00020033593238121921]}"
0.01,0.0099238367225648,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy']","{'ux': [-0.0006830666192588584, -5.282797359021504e-05], 'uy': [-0.0020219229362717197, -0.0006403348777769591], 'uz': [-0.0005064228657121587, 0.0002690026705411594]}"
0.01,0.0100750011061397,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [1.844941284004725e-07, 1.2469010015112887e-05], 'uy': [-0.0008944377260829172, 0.000707276693123382], 'uz': [-2.35454289313707e-05, 4.768600177391317e-05]}"
0.01,0.0100236066648156,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'uy', 'y', 'x', 'ux']","{'x': [-0.057127413587389014, 0.057877555893182026], 'y': [-0.0006192359836738152, 0.0037120822963229733], 'z': [1.7664728893608365e-05, 0.005889719699078704], 'ux': [-1.7386725127601084, 1.7382046345042212], 'uy': [-33.07894951194765, 33.00620651001555], 'uz': [0.02596609182025705, 0.2114653233760405]}"
0.01,0.0100381458817692,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'z', 'ux', 'x', 'y']","{'x': [-0.008940138902373506, 0.012445395889898053], 'y': [-0.0017251020607710118, 0.00013418228962091953], 'z': [2.4200060806265668e-05, 0.0031178355887666823], 'ux': [-1.4460545292994627, 1.5631413732379928], 'uy': [-15.421096497347698, 15.491311686295333], 'uz': [-0.5712977448519155, -0.06719982080623145]}"
0.01,0.009998778898988,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'y', 'x', 'z', 'uy']","{'x': [-0.004412075183649341, 0.006666114021306127], 'y': [-0.0029911597900618833, 8.442344517635013e-05], 'z': [2.3537738805723646e-05, 0.0012060477171178833], 'ux': [-0.7818303941334765, 0.9147634474189335], 'uy': [-1.2532883245924054, 0.9982310765642555], 'uz': [-0.13421510165768344, -0.04200622891242909]}"
0.01,0.0099092250510418,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'uy', 'ux', 'z']","{'x': [-0.018849828665526928, 0.018099277658880263], 'y': [-0.0031113392507783723, 0.006956143756304299], 'z': [2.3600333390793628e-05, 0.003970868025569588], 'ux': [-2.4565024719601607, 2.4009421978368226], 'uy': [-2.4416945823443252, 2.7282067064569806], 'uz': [-0.2879121356462474, -0.06610708457414809]}"
0.01,0.0099221702674655,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'uy', 'y', 'uz', 'z']","{'x': [-0.03810902095203088, 0.03460468238313015], 'y': [-0.0021757036380035503, 0.005644381926841973], 'z': [1.3242167386108127e-05, 0.002705319737923061], 'ux': [0.03221523076156575, 0.08238163290859851], 'uy': [-2.4426790847175783, 2.531583635450366], 'uz': [-5.300135655605778, 5.226355414614381]}"
0.01,0.0099002165328962,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'y', 'uy', 'uz']","{'x': [-0.01251877340025797, 0.016022690822153185], 'y': [-0.0005188141902695786, 0.003424863024489381], 'z': [2.075550711753667e-05, 0.0069480380227416975], 'ux': [0.0092591651289526, 0.025406757850565117], 'uy': [-0.6168847954548123, 0.4989985964016813], 'uz': [-0.18400596351757337, 0.2366176261012674]}"
0.01,0.0099924270483921,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'uy', 'y', 'uz', 'z']","{'x': [-0.006326043028936487, 0.00982964720050552], 'y': [-0.00013286745053139686, 0.0013503450868888657], 'z': [1.5670417213737697e-05, 0.0029118153097015], 'ux': [-0.17535719568891495, -0.059060000532950435], 'uy': [-3.002620648370804, 2.914101107486298], 'uz': [-5.618108998153117, 4.795872000505355]}"
0.01,0.0100541100385902,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'y', 'uy', 'ux']","{'x': [-0.024984325591950234, 0.02573432113064554], 'y': [-0.0032479153599235385, 0.006153889113546658], 'z': [5.424249212448388e-06, 0.007813322450692788], 'ux': [-0.36335474842086307, 0.37530700153470337], 'uy': [-3.445459125903966, 3.050078312146809], 'uz': [0.04634381769850601, 0.09311257166594229]}"
0.01,0.0099698453742201,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'z', 'y', 'uz', 'x']","{'x': [-0.0014047236164496076, 0.004911691369580115], 'y': [3.3651859576983153e-06, 0.001401411985962833], 'z': [-0.0007236162216917708, 0.0008871469436750958], 'ux': [-3.2859261024756483, 4.254474554834817], 'uy': [0.04446229274245095, 0.14797866426687994], 'uz': [-1.9003373464187236, 1.1854696439470709]}"
0.01,0.0099530117625646,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'y', 'x']","{'x': [-0.06476453193792146, 0.06551453205114298], 'y': [-0.006239075637068651, 0.0035203460237935988], 'z': [3.959225134005963e-05, 0.008841658462881348], 'ux': [1.465649649963986e-07, 0.0004888756325463211], 'uy': [-7.992392994205202e-05, 0.06589072533367382], 'uz': [4.5218828912180994e-05, 0.012595964539836043]}"
0.01,0.0100533130383253,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'y', 'ux', 'z', 'x']","{'x': [-0.06955064706489715, 0.07180279542483735], 'y': [3.387814797543116e-06, 0.003466643978163454], 'z': [-0.008165113212871168, 0.008330587308983667], 'ux': [-25.081633858944727, 25.598442836417846], 'uy': [0.07872558057812867, 0.6819723891699561], 'uz': [-31.93872513988221, 31.450507436229103]}"
0.01,0.0099261311172668,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'z', 'y']","{'x': [4.962476076466231e-06, 0.0007499669529600826], 'y': [-0.001012331075264686, -1.896272758923883e-05], 'z': [-0.0006662902391662215, 0.0010475243991534394], 'ux': [-17.69282685544456, 15.980527575983913], 'uy': [-475.67863641393797, 487.5216250239814], 'uz': [-33.26756273047137, 38.94025339543994]}"
0.01,0.0099943833217695,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'y']","{'x': [5.864067463788064e-06, 0.000744256706817583], 'y': [-0.0015462042532988851, 0.00032874637418352844], 'z': [4.570519307147726e-05, 0.007137224344588952], 'ux': [-23.564614664051433, 24.42713794944906], 'uy': [-30.720123375354557, 32.92218148861156], 'uz': [-2.011272878148325, 6.095639488361512]}"
0.01,0.010023244391968,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'ux', 'y', 'x', 'z']","{'x': [-0.016637250726519625, 0.020141151858618752], 'y': [-0.00477845868611282, 0.0031844570654177267], 'z': [7.819690307146136e-06, 0.007385894192672382], 'ux': [-0.7029210876229156, 0.6810202257819405], 'uy': [-0.14160536432457366, -0.08214612709949237], 'uz': [-1.0736968343491187, 1.0284000766183268]}"
0.01,0.0099399940915713,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'z', 'uz', 'x']","{'x': [-0.04849623521857583, 0.04774522683067856], 'y': [-0.003981359526164376, 7.82775318126103e-06], 'z': [-0.0036332247668970927, 0.005713773636397037], 'ux': [-0.05865013653552151, -0.0005673548167609981], 'uy': [-0.08546442726298284, -0.02024607554460784], 'uz': [-4.687107268339742, 4.446705059480736]}"
0.01,0.0099479640942203,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uy', 'x', 'ux', 'z']","{'x': [-0.015204785969430309, 0.011701701141522206], 'y': [-2.395727750358653e-06, 0.00121966238905188], 'z': [-0.0017353918962846775, 0.004450274002616835], 'ux': [-1.6001602772877002, 1.9050957715769528], 'uy': [-2.2962627763431835, 2.1725957058088903], 'uz': [-0.6263053833174322, -0.13216627048718507]}"
0.01,0.0099770425281273,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'x', 'uz', 'y']","{'x': [-0.008813751603589827, 0.011059108050504482], 'y': [-0.002339885529169185, -3.3100151154048796e-06], 'z': [-0.0012955839789522275, 0.004647411952371421], 'ux': [-3.282598620723459, 3.7548206389298575], 'uy': [-0.2830561518004013, -0.06475017628765962], 'uz': [-12.160783932198989, 10.378448209805459]}"
0.01,0.0100548587358088,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'ux', 'z', 'x']","{'x': [-0.0070751544361761, 0.0035706136153662365], 'y': [-6.67752714808437e-07, 0.001968715700548955], 'z': [-9.14121448947322e-05, 0.0032334459795855244], 'ux': [-7.820056618374576, 7.952813657466134], 'uy': [-0.07762735984562838, 0.10412107032219044], 'uz': [-0.488924968283949, -0.05606664059080219]}"
0.01,0.0099206970245516,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'y', 'z', 'x']","{'x': [-0.04844953114886238, 0.047698663675052204], 'y': [-0.0041985459701049405, 0.0011058974403895991], 'z': [1.8401755179957985e-05, 0.004828831534837727], 'ux': [-0.2623066796865126, -0.002879367661399116], 'uy': [-0.7206992978642712, -0.05006847039022036], 'uz': [-8.604139110264814, 8.537931499432677]}"
0.01,0.0099164463564722,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'y', 'uy', 'x', 'ux']","{'x': [-0.008432861912483427, 0.007681631706261157], 'y': [-0.006533275362831676, 0.002687625210553204], 'z': [8.538568820726407e-06, 0.0010081390991858456], 'ux': [-1.059077690655499, 0.9421878004689652], 'uy': [-5.320627518650686, 4.880099446275357], 'uz': [-0.1373129962492249, -0.06906698380413151]}"
0.01,0.0100443045201797,500,electrons,"('x',)",['x'],"{'x': [9.022839341217347e-07, 1.347706609773633e-06]}"
0.01,0.0099118817185914,500,electrons,"('x',)",['x'],"{'x': [-1.3476727009402986e-06, -9.042219724184441e-07]}"
0.01,0.0099915334420345,500,electrons,"('x',)",['x'],"{'x': [-1.3476694134953886e-06, -8.996053364509542e-07]}"
0.01,0.0100312385461401,500,electrons,"('x',)",['x'],"{'x': [1.7648104040007313e-07, 5.736500682352948e-07]}"
0.01,0.0100380734271996,500,electrons,"('x',)",['x'],"{'x': [-1.3477040107263665e-06, -9.024287054030062e-07]}"
0.01,0.0100629736475968,500,electrons,"('x',)",['x'],"{'x': [-1.3477241909315153e-06, -9.026815441728366e-07]}"
0.01,0.0099901326536901,500,electrons,"('x',)",['x'],"{'x': [1.5633891686067204e-06, 1.93916595160131e-06]}"
0.01,0.0099966535649483,500,electrons,"('x',)",['x'],"{'x': [9.023409677220335e-07, 1.3476841480035367e-06]}"
0.01,0.0099593394616374,500,electrons,"('x',)",['x'],"{'x': [-1.3476822863162081e-06, -9.038512867845173e-07]}"
0.01,0.0100060968105112,500,electrons,"('x',)",['x'],"{'x': [1.5668528260203175e-06, 1.9398404878018286e-06]}"
0.01,0.0100652438907756,500,electrons,"('x',)",['x'],"{'x': [-1.3478201880225116e-06, -9.065824300005327e-07]}"
0.01,0.0100039473249483,500,electrons,"('x',)",['x'],"{'x': [-1.939493283196934e-06, -1.564387102425006e-06]}"
0.01,0.0099174365689225,500,electrons,"('x',)",['x'],"{'x': [-1.938451608204565e-06, -1.5656408862429131e-06]}"
0.01,0.0100878497164707,500,electrons,"('x',)",['x'],"{'x': [-1.3477454058946132e-06, -9.02466595330439e-07]}"
0.01,0.0099897703808424,500,electrons,"('x',)",['x'],"{'x': [1.5645979420586958e-06, 1.9393083079413043e-06]}"
0.01,0.010097075598325,500,electrons,"('x',)",['x'],"{'x': [-1.9410170765305313e-06, -1.563236722512251e-06]}"
0.01,0.0100652197392524,500,electrons,"('x',)",['x'],"{'x': [8.965201259299962e-07, 1.3476709121941435e-06]}"
0.01,0.0099338113016376,500,electrons,"('x',)",['x'],"{'x': [-5.741406869420506e-07, -1.767833543761472e-07]}"
0.01,0.010060703404418,500,electrons,"('x',)",['x'],"{'x': [-5.795559377696111e-07, -1.7652746378391418e-07]}"
0.01,0.0100617419199147,500,electrons,"('x',)",['x'],"{'x': [-9.99661552383242e-07, -6.256088621691615e-07]}"
0.01,0.0100297894547494,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-1.8014197821151574e-05, 2.151874362072215e-05], 'y': [-4.512492695286027e-06, 8.565807952119462e-07], 'z': [-2.5793924054511743e-06, 3.8102728661111953e-06]}"
0.01,0.0100612588894511,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [-7.452418048278198e-07, -5.8714807370167215e-09], 'y': [-2.206628703527932e-05, 1.8409114283665467e-05], 'z': [-2.213897427384337e-05, 2.5708737513000623e-05]}"
0.01,0.0100157815713058,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-1.8360522152518184e-05, 1.7604606707473333e-05], 'y': [-1.8205251908806969e-06, 4.539276369945565e-06], 'z': [-3.3626546499761717e-06, 3.5206400147300436e-06]}"
0.01,0.0100500767342194,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-1.4995690703261151e-05, 1.275101332671175e-05], 'y': [-1.3780647791574666e-06, 3.347239994665895e-06], 'z': [-1.1016351639199425e-06, 5.5188432297905295e-06]}"
0.01,0.0099123164460086,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-1.7994725343787103e-05, 1.8750678855346352e-05], 'y': [-2.1402509229827536e-06, 4.109013884198933e-06], 'z': [-1.0202152251164912e-06, 3.5264595700207817e-06]}"
0.01,0.0099405254250812,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-1.7901826685154177e-05, 1.7149180543074927e-05], 'y': [-4.838432277862739e-06, 1.7423239265908286e-06], 'z': [-1.8030762294484034e-06, 3.458103129771294e-06]}"
0.01,0.0099254548746178,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-1.8034596821300046e-05, 2.0284591519231096e-05], 'y': [-1.8411894819858198e-06, 2.1230916911253055e-06], 'z': [2.0648560502697782e-06, 6.391371130672749e-06]}"
0.01,0.0100005178086569,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [-1.9982970973954013e-06, -1.5084106809448672e-06], 'y': [-3.791265236517311e-05, 3.781996300906412e-05], 'z': [-4.021778159230869e-05, 4.037907420221862e-05]}"
0.01,0.009993368957796,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-3.202154058324413e-05, 3.277269478784007e-05], 'y': [-5.048029621105214e-06, 1.2031632941945832e-06], 'z': [-1.3814271099442063e-06, 3.2490879338467535e-06]}"
0.01,0.0099875967437563,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-1.7525058639447236e-05, 1.6775058626479293e-05], 'y': [-1.872931093979281e-06, 1.5919688418100796e-06], 'z': [1.6708246971372044e-06, 7.210426343100488e-06]}"
0.01,0.0099942625641536,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [-1.998188556059871e-06, -1.5063754252371612e-06], 'y': [-7.658938162526392e-05, 7.631010103740295e-05], 'z': [-3.9474291003568744e-05, 4.027825656400792e-05]}"
0.01,0.0099979094441536,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-2.1066736963310603e-05, 1.8822869860568836e-05], 'y': [-1.6105957020962703e-06, 1.710639497086064e-06], 'z': [-6.210114918062017e-07, 5.464660334881477e-06]}"
0.01,0.0099718741021671,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-1.3966818499598144e-05, 1.7470709165494083e-05], 'y': [-4.059638056136959e-06, 5.907558688610297e-07], 'z': [1.0469653488513079e-06, 5.7092330968514546e-06]}"
0.01,0.0099288360878628,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [-1.997993291741498e-06, -1.5061866525024487e-06], 'y': [-2.4881465030200804e-05, 2.366475347858822e-05], 'z': [-3.5596038443524076e-05, 4.001473627971372e-05]}"
0.01,0.010032856698193,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [-1.9980477797539313e-06, -1.5058595318403567e-06], 'y': [-3.4711558147489436e-05, 3.461808617530981e-05], 'z': [-3.218548951981215e-05, 4.042924413807198e-05]}"
0.01,0.0100222541795176,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-1.6234166771095205e-05, 1.2730269896401273e-05], 'y': [-7.371823317036352e-07, 3.456023786144283e-06], 'z': [1.3850376511865134e-06, 6.85868275041611e-06]}"
0.01,0.010013245661372,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [-1.4952383834359792e-06, -7.549381584642196e-07], 'y': [-2.0889792878411994e-05, 1.949093430719471e-05], 'z': [-2.165104638588423e-05, 2.56448913894052e-05]}"
0.01,0.0100213847246832,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-2.954744623832006e-05, 2.8796815527574372e-05], 'y': [-1.3442961935377127e-06, 2.000602502304503e-06], 'z': [1.057350498773909e-06, 6.122788048373898e-06]}"
0.01,0.0100976069318349,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-1.9378174420138028e-05, 1.861796238388167e-05], 'y': [-2.6220214346824914e-06, 2.3407550179235707e-06], 'z': [1.0492705916137325e-06, 4.856960722876118e-06]}"
0.01,0.0099559340968692,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-1.2774294905356017e-05, 1.0524309216661073e-05], 'y': [-1.3030331335069808e-06, 2.3348129553800096e-06], 'z': [1.2085470988186115e-07, 8.335329703798352e-06]}"
0.1,0.099814453508028,500,electrons,"('ux',)",['ux'],"{'ux': [6.899058360628697e-06, 0.00013253014382779202]}"
0.1,0.0995508879355799,500,electrons,"('ux',)",['ux'],"{'ux': [-2.816034952417018e-05, 7.497363564589173e-09]}"
0.1,0.1003796716049769,500,electrons,"('ux',)",['ux'],"{'ux': [-3.243593130285082e-05, 1.3168430823719398e-09]}"
0.1,0.1000782847472311,500,electrons,"('ux',)",['ux'],"{'ux': [-6.862248937231458e-06, 5.891894448534578e-06]}"
0.1,0.1002098139424618,500,electrons,"('ux',)",['ux'],"{'ux': [-9.013382236222942e-06, 4.150283910785712e-06]}"
0.1,0.0992806806942577,500,electrons,"('ux',)",['ux'],"{'ux': [2.59104941352468e-08, 8.146552732059765e-05]}"
0.1,0.1004744180304065,500,electrons,"('ux',)",['ux'],"{'ux': [0.00015398225064488028, 0.0006663494722887206]}"
0.1,0.1003826905453742,500,electrons,"('ux',)",['ux'],"{'ux': [3.4482890402609404e-05, 0.00021110439522105845]}"
0.1,0.099178495599689,500,electrons,"('ux',)",['ux'],"{'ux': [-0.0001244425131245772, -5.006822787685449e-06]}"
0.1,0.0995365419308118,500,electrons,"('ux',)",['ux'],"{'ux': [0.0012496740235686363, 0.006626300136090819]}"
0.1,0.100281785481534,500,electrons,"('ux',)",[],"{'ux': [-0.000105966637733447, -1.125408654469734e-06]}"
0.1,0.0997919684399487,500,electrons,"('ux',)",['ux'],"{'ux': [-0.00015316901561025819, -1.3695255487701779e-05]}"
0.1,0.1005045108282871,500,electrons,"('ux',)",['ux'],"{'ux': [-2.6766732941207937e-05, 2.222274767893842e-08]}"
0.1,0.0991057995149214,500,electrons,"('ux',)",['ux'],"{'ux': [-2.9775714766220907e-05, 2.7360476856435153e-09]}"
0.1,0.100438915291334,500,electrons,"('ux',)",['ux'],"{'ux': [-0.00013543270017336048, -7.377076684228297e-06]}"
0.1,0.1000006617517351,500,electrons,"('ux',)",['ux'],"{'ux': [5.011712994952638e-05, 0.00026099483549167716]}"
0.1,0.0993063779149197,500,electrons,"('ux',)",['ux'],"{'ux': [-1.7746409449584714e-10, 3.509685460720177e-05]}"
0.1,0.0991183824584975,500,electrons,"('ux',)",['ux'],"{'ux': [0.0009031232558324555, 0.0036932153776819574]}"
0.1,0.1004718338174264,500,electrons,"('ux',)",['ux'],"{'ux': [-0.00016978616492643325, -1.9352014226229516e-05]}"
0.1,0.1009081793866942,500,electrons,"('ux',)",['ux'],"{'ux': [0.00011802005686537546, 0.0005464331049765787]}"
0.1,0.0998651958582263,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-1.3084748393343773e-05, 1.3084747539724206e-05], 'uy': [-0.002753123801130463, 0.002753123598060153], 'uz': [-0.00024773471314281064, 0.00024773469879967535]}"
0.1,0.0995417103567721,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz']","{'ux': [-0.052270227617367375, 0.0156472968363865], 'uy': [-0.17256637995831736, 0.18214861285241135], 'uz': [0.0014514255935560785, 0.11286575694527168]}"
0.1,0.1007205462031197,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-0.00010131410566707066, 0.000161882288746253], 'uy': [-0.00044929758817486616, 0.00025929423703904695], 'uz': [-0.0002618076646907837, 0.00010953201655102477]}"
0.1,0.0991914408161128,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [0.0015991619847176637, 0.04408793425192675], 'uy': [-0.06707949378406884, 0.10169543146754233], 'uz': [-0.022766089994596835, 0.03594740097753055]}"
0.1,0.0994512145994218,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy', 'ux']","{'ux': [-0.003375411626269146, 0.0003767038940439484], 'uy': [-0.0034023798378392534, 0.0005596070964842262], 'uz': [-0.004192686958577368, -0.00036402818040995495]}"
0.1,0.1003000923361034,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [-3.281210116053756e-05, 3.274099619970029e-05], 'uy': [-0.0005042564492006692, 0.0007521755580715345], 'uz': [-0.00017399352993674263, 0.00023631004962668153]}"
0.1,0.0998483622465708,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [-0.04195051624462461, 0.0002910045256660984], 'uy': [-0.07982873126670306, 0.08023043658019975], 'uz': [-0.05836803046368928, -0.003228189485608281]}"
0.1,0.0990072613003527,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-0.0002099636356781119, 0.0002768246139919186], 'uy': [-0.00023875522631606552, 0.00015664923028767722], 'uz': [-0.0008009910817097395, 0.0005651521905126612]}"
0.1,0.099493962795448,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-0.00027832844593968096, 6.656927380377477e-05], 'uy': [-3.6219571580638655e-05, 0.0007813923370510996], 'uz': [-0.0017356325529008618, 1.1258015639072712e-05]}"
0.1,0.0993606222359789,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz']","{'ux': [-0.0015542917658774831, 0.0012729432515110176], 'uy': [-3.0882288614879026e-05, 0.0001893616879254591], 'uz': [-0.0023405736662559925, 0.00216436137221491]}"
0.1,0.1003250891625932,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux', 'uy']","{'ux': [-0.0013499776261552425, 0.0018099950135973075], 'uy': [-0.0007802320360107979, 0.001182811317781427], 'uz': [-0.0014192795278881033, -0.00012146593092304131]}"
0.1,0.0995795557935929,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-0.0006606172415952317, 0.00016596804773074558], 'uy': [-0.00021403657680512666, 0.0001932986109114039], 'uz': [-0.0004915419938628823, 0.0002757918590635668]}"
0.1,0.1006949697400735,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy']","{'ux': [-0.007950986413329622, -2.897364260039635e-05], 'uy': [-5.889964497383937e-05, 0.0026177819572417065], 'uz': [-0.001768324831749425, 0.0013073717100725141]}"
0.1,0.0993950623080316,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [-0.00436021378326879, 0.010888185772097433], 'uy': [-0.02863249169687889, 0.002403590126243464], 'uz': [-0.051928603524637684, -0.004238718490710356]}"
0.1,0.1000815935059065,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [-0.00010217930163802693, 0.00024329189338784924], 'uy': [-0.001105628610014847, 5.3074242696856495e-05], 'uz': [-0.0008749424439142666, 2.9520927575089656e-05]}"
0.1,0.0991942665443247,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy', 'ux']","{'ux': [2.2005984947384683e-06, 0.0001581934835804941], 'uy': [-0.015091825100832502, 0.016223839228353392], 'uz': [-0.0007653881105329394, 0.0018354431441841357]}"
0.1,0.1005286381999425,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux', 'uy']","{'ux': [-5.543082833528443e-05, 0.00012126604776385152], 'uy': [-0.00024214248789584616, 0.00031313822653178896], 'uz': [-0.000887113537367738, 0.00041428460367237067]}"
0.1,0.0995750394587585,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux', 'uz']","{'ux': [-1.9695542123675714e-05, 1.7947185523139263e-05], 'uy': [-0.003891485801002876, 0.002889063096166276], 'uz': [-0.000123416747966764, 9.334659423200664e-05]}"
0.1,0.1007665790062981,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-3.503463476499243e-05, 6.347903487400331e-05], 'uy': [-0.0006613747859087953, 0.0004723894643593802], 'uz': [-0.00021355253112906607, 0.00010318997601966272]}"
0.1,0.1008627503715953,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [-0.0006912674042679153, -2.2752179588165318e-05], 'uy': [-0.012864165565994271, 0.015956280893406852], 'uz': [-0.000242698648398558, 0.0014496682782723204]}"
0.1,0.1001887779657732,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'uy', 'ux', 'x', 'z']","{'x': [-0.02419144671465863, 0.02068746173558724], 'y': [-0.0014059197954141129, 0.003186598897021564], 'z': [-0.0016834338981529017, 0.007164954361102246], 'ux': [-4.04609463936644, 4.1361708085502285], 'uy': [0.0034756980029339024, 0.06508231698798342], 'uz': [-0.9255004232107851, 0.9611134362221812]}"
