target_percentage,current_percentage,iteration,species,select_set,expand_set,envelope
0.01,0.0099394627580614,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [-1.5533431061483487e-05, 4.134477988875927e-05], 'uy': [3.878856682724121e-06, 0.0001232363049119321], 'uz': [-5.4043805150099605e-05, 9.539337225287003e-06]}"
0.01,0.0099126787188563,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux', 'uz']","{'ux': [-2.18925620865194e-06, 1.0648968268149637e-05], 'uy': [8.537261975974513e-07, 6.45854812978739e-05], 'uz': [-3.231619843208898e-05, 7.983950154994761e-06]}"
0.01,0.0099213974187238,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [-1.1504822065076675e-05, 1.8770739492682528e-05], 'uy': [-0.0012176141877137396, 0.00025206378333119463], 'uz': [-4.557952298581163e-05, -2.256885516532727e-06]}"
0.01,0.010014453237531,500,electrons,"('ux', 'uy', 'uz')",['uz'],"{'ux': [0.00013119366600587771, 0.0003476927887713228], 'uy': [-0.0005283222728754722, -1.4691368129685209e-05], 'uz': [-0.00488813544085769, 0.004443394462327538]}"
0.01,0.0100297894547494,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'uy', 'x', 'y', 'z']","{'x': [-0.04122691785425502, 0.04047556486220016], 'y': [-0.003661973397009674, 4.41859565739511e-06], 'z': [-0.011403773181653688, 0.013271177414035978], 'ux': [-3.1039112761963974, 3.0970425652115736], 'uy': [-6.993483735191045, 6.955474085439146], 'uz': [-0.2545430779973028, -0.10223553659366717]}"
0.01,0.0099926685636239,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'y', 'z', 'x']","{'x': [-0.009802516324155094, 0.006299267897588759], 'y': [-0.0026637727462908017, 0.0023832139000971005], 'z': [3.33392298168568e-05, 0.005235640563741147], 'ux': [-0.0577421412426341, 0.0728831964417965], 'uy': [0.021844595813636566, 0.22660456230658924], 'uz': [-6.774438175965291, 6.721616079956299]}"
0.01,0.0100537236142194,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'y', 'uz', 'uy']","{'x': [-0.0011911130704295124, 0.004694980556035925], 'y': [-0.00039229444974593977, 0.001421976852198986], 'z': [2.1496279967824937e-05, 0.000996250513822118], 'ux': [0.030932150675509154, 0.20991283664787652], 'uy': [-0.6300993877706905, 0.5749032925437642], 'uz': [-0.9780458409213199, 0.7683099807119568]}"
0.01,0.0100095021752793,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'ux', 'y']","{'x': [-0.01175111644458507, 0.013997598331812822], 'y': [-0.0020947852525258167, 0.0003142883612799359], 'z': [2.8227836713183032e-05, 0.0007780431346192334], 'ux': [-7.928266980047679, 8.935207058037049], 'uy': [-0.32655191403761585, -0.07767725645036594], 'uz': [-0.191534571043885, 1.7212955071218758]}"
0.01,0.0099318067252138,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'uz', 'z', 'y', 'x']","{'x': [-0.00540352713803927, 0.008907566297160587], 'y': [-0.0023411500571634655, 0.0001860327142931147], 'z': [2.7727660566677272e-05, 0.004816546595587329], 'ux': [0.013310426135609128, 0.1427833546199538], 'uy': [-2.31130881585141, 2.570450914275895], 'uz': [-1.3350104733202333, 1.4499059900736837]}"
0.01,0.0099914851389881,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'uy', 'z']","{'x': [-0.033002753733623026, 0.03375868604949026], 'y': [-0.0027135963404856887, -5.1402090881435495e-06], 'z': [-0.006528637127303802, 0.006703837070864611], 'ux': [0.010930026855963889, 1.1580767566986372], 'uy': [-119.42576963763372, 115.77887158465757], 'uz': [-0.26115849326454255, 1.5004206277661094]}"
0.01,0.0099825007723657,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'y', 'ux', 'z', 'x']","{'x': [-0.02118483573230789, 0.01768092948230787], 'y': [-0.003474265852822668, 5.515852823862952e-06], 'z': [-0.0001331640944193125, 0.009439414094419429], 'ux': [-3.136816251204946e-09, 3.1616774196760875e-09], 'uy': [-1.2333674401744474e-10, 8.075887823176444e-09], 'uz': [-7.83562447932862e-09, 8.282624428000664e-09]}"
0.01,0.0100802178351463,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'z']","{'x': [-0.019926131231432775, 0.019176131697518792], 'y': [-0.009868583185646027, 0.011837769401239543], 'z': [1.5804905267096866e-05, 0.008652856779951664], 'ux': [1.5103641644893946e-05, 0.007272405306742405], 'uy': [-0.04911741712056672, 0.43447840797649473], 'uz': [-0.08831965675300314, -0.01707133172424538]}"
0.01,0.0100251282107759,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'y', 'uy', 'uz']","{'x': [-0.01718611425063817, 0.019436181722684163], 'y': [-0.0004616426605868291, 0.0026179187438569278], 'z': [3.696025806822472e-06, 0.0020775590727073532], 'ux': [-0.4095023060152971, -0.133650822319068], 'uy': [-9.569371743761907, 8.774088810320434], 'uz': [-6.589954261793241, 5.682133484455586]}"
0.01,0.0099483746701143,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'uz', 'x', 'y', 'z']","{'x': [-0.011168601574465063, 0.013418657295179524], 'y': [-0.00175113240546071, 0.0037190109461466662], 'z': [7.310977846104825e-06, 0.007386669524042187], 'ux': [0.015719940320724976, 0.03158777197064232], 'uy': [-67.85937998039309, 68.2159403233196], 'uz': [-4.890027024332492, 4.965951542011111]}"
0.01,0.0100359480931599,500,electrons,"('x',)",['x'],"{'x': [-1.940077850051366e-06, -1.5650036554145613e-06]}"
0.01,0.0100052032041535,500,electrons,"('x',)",['x'],"{'x': [1.5649106867261034e-06, 1.939586440787139e-06]}"
0.01,0.0099492924279951,500,electrons,"('x',)",['x'],"{'x': [1.7670642686485384e-07, 5.732949045569382e-07]}"
0.01,0.0100553659177955,500,electrons,"('x',)",['x'],"{'x': [-1.940472269562832e-06, -1.5650698051592599e-06]}"
0.01,0.0099941176550146,500,electrons,"('x',)",['x'],"{'x': [9.058463592688341e-07, 1.3477191747597199e-06]}"
0.01,0.0100372281238884,500,electrons,"('x',)",['x'],"{'x': [-1.3476767164035539e-06, -8.988085932325876e-07]}"
0.01,0.0100401021551466,500,electrons,"('x',)",['x'],"{'x': [9.041190668430941e-07, 1.3477278924028889e-06]}"
0.01,0.0099321689980615,500,electrons,"('x',)",['x'],"{'x': [-5.766429586990981e-07, -1.7687004499816106e-07]}"
0.01,0.0100278331813719,500,electrons,"('x',)",['x'],"{'x': [1.7650566443371838e-07, 5.745062385020972e-07]}"
0.01,0.0100944913853448,500,electrons,"('x',)",['x'],"{'x': [-1.3476848861052934e-06, -8.977575439513981e-07]}"
0.01,0.0100825363813714,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-2.6512638001279618e-05, 2.8762617339840153e-05], 'y': [8.23172451125934e-07, 3.149585763543751e-06], 'z': [-7.663553919491026e-07, 8.372535670813642e-06]}"
0.01,0.0100727308629609,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-2.2077416710126057e-05, 2.1326743768699796e-05], 'y': [-3.766653227590595e-06, -7.702666142213592e-08], 'z': [-1.1869580609395134e-06, 5.182388183321427e-06]}"
0.01,0.0100981382653448,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [7.558234462964461e-07, 1.494129650316442e-06], 'y': [-2.541079005150996e-05, 2.1754195247279785e-05], 'z': [-1.873904360681761e-05, 2.5495098430835672e-05]}"
0.01,0.0099906881387232,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-1.267728267372355e-05, 1.6181188923723175e-05], 'y': [-1.5638327872113665e-06, 2.032582787124004e-06], 'z': [1.4978762750143743e-06, 7.80837372498353e-06]}"
0.01,0.0099476259728958,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-1.4036921943093407e-05, 1.628709848499361e-05], 'y': [-2.8676817088407596e-06, 1.4688231376234736e-06], 'z': [-1.40832974611728e-06, 5.4021747496382574e-06]}"
0.01,0.0099443413657435,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-1.9372917364292006e-05, 2.0122883593602255e-05], 'y': [-3.1930582068839833e-06, 1.4110734658041999e-06], 'z': [1.8456925761346746e-06, 5.547730213451942e-06]}"
0.01,0.0099343909381939,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-1.3822445452185447e-05, 1.6072453273915663e-05], 'y': [-1.9689906944984328e-06, 2.8117598951752492e-06], 'z': [1.6055251081473644e-06, 6.213305731708614e-06]}"
0.01,0.0100862074128946,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-2.0596045023984487e-05, 1.7095046287900008e-05], 'y': [-2.993544295739061e-06, 2.528068259784117e-06], 'z': [-1.7456271632583224e-06, 3.823150434595973e-06]}"
0.01,0.0099079208687901,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-3.477730088063209e-05, 3.553111901140336e-05], 'y': [-1.210666911368916e-06, 3.740206420753753e-06], 'z': [-1.3608333686687453e-06, 3.867092328572424e-06]}"
0.01,0.009904515504022,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-1.42132131216124e-05, 1.0709307222184784e-05], 'y': [-1.1850760604283338e-06, 2.778550807968961e-06], 'z': [1.5547406710112524e-07, 7.238297504907372e-06]}"
0.1,0.0999136921167689,500,electrons,"('ux',)",['ux'],"{'ux': [3.732400248451106e-07, 9.62547760417514e-05]}"
0.1,0.1004857692463005,500,electrons,"('ux',)",['ux'],"{'ux': [-0.0282345872622781, -0.002238220469278617]}"
0.1,0.0990342627032664,500,electrons,"('ux',)",['ux'],"{'ux': [6.494291800058111e-08, 8.507145764485253e-05]}"
0.1,0.0992188769464437,500,electrons,"('ux',)",['ux'],"{'ux': [-6.698046560665847e-05, -1.626842967861219e-10]}"
0.1,0.099093844510948,500,electrons,"('ux',)",['ux'],"{'ux': [-6.074891602976146e-06, 6.074608235032802e-06]}"
0.1,0.1002945374857723,500,electrons,"('ux',)",['ux'],"{'ux': [-1.02713465529177e-05, 3.3487278672094164e-06]}"
0.1,0.1008496843975557,500,electrons,"('ux',)",['ux'],"{'ux': [-6.311177484220317e-06, 6.902770942817952e-06]}"
0.1,0.100901247899542,500,electrons,"('ux',)",['ux'],"{'ux': [-1.1884609025482108e-05, 2.6982489311740013e-06]}"
0.1,0.1003480814126593,500,electrons,"('ux',)",['ux'],"{'ux': [7.866734164111195e-05, 0.0004006529220929578]}"
0.1,0.1009933859604684,500,electrons,"('ux',)",['ux'],"{'ux': [-9.24453674618338e-07, 1.690097018496541e-05]}"
0.1,0.1008682810704032,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [-0.0001913384486287162, 0.0002110031440624643], 'uy': [-0.0005188825813648919, 0.00018779154277742227], 'uz': [-0.0001064273579184493, 0.0005438840315145995]}"
0.1,0.0994574698439251,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux', 'uy']","{'ux': [-0.0002720304590267075, 0.00016737931944434944], 'uy': [-7.498899795590583e-05, 0.0002819406980824901], 'uz': [-0.0003307098169145064, 0.00016341648910947416]}"
0.1,0.1007881946195429,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-0.00017252565089680735, 0.00013334334054301307], 'uy': [-0.00020809142759658993, 0.00026572203402615497], 'uz': [-0.0003918196953598736, 0.00021583441619904076]}"
0.1,0.0999474076431262,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [-0.022312334405231615, -0.0014005157541543013], 'uy': [-0.16954813125483637, 0.15312561454931545], 'uz': [-0.0133274066540034, 0.12285770533064702]}"
0.1,0.0990180087281672,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [0.00013420697061118647, 0.004291198072399631], 'uy': [-0.0016896757375654946, 0.013924606680165373], 'uz': [-0.0006869714043667897, 0.0326853690087722]}"
0.1,0.0998195494794187,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux', 'uz']","{'ux': [-0.01477718495926815, 0.0745080071366577], 'uy': [-0.10172773621898952, 0.014804924597842398], 'uz': [-0.09192094461391587, -0.007090441632024581]}"
0.1,0.0995835649464406,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [-0.0014218792346146094, 0.001516281185960277], 'uy': [-0.0023940487405433937, 0.0025291777576860026], 'uz': [-0.0010501801208222415, -0.00020014317565983047]}"
0.1,0.0998894681390208,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux']","{'ux': [-0.0011706284409186956, 0.009237151380632509], 'uy': [-0.021522085402964207, -0.0013603957256372308], 'uz': [-0.006606506822872339, 0.00780312096440586]}"
0.1,0.0992888922121384,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [-0.0008579960558153825, 0.000852281159395383], 'uy': [-0.012501518798410039, 0.012467752401051652], 'uz': [-2.4862986314794046e-05, 2.3017063556038657e-05]}"
0.1,0.0993420014116082,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux']","{'ux': [-0.0003744697590770279, 0.00028006780773130496], 'uy': [-6.850874149195492e-05, 0.0002036377586345779], 'uz': [-0.002296362234383614, 0.0010460389379015468]}"
0.1,0.0994710429999515,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'uz', 'ux', 'uy', 'y']","{'x': [-0.0013572772379301867, 0.0021118201325581324], 'y': [1.6037545207590116e-05, 0.0015777250885416778], 'z': [-0.03547869782042072, 0.04117255901362864], 'ux': [-922.4970501669073, 925.7310806960651], 'uy': [-2573.6910234027114, 2595.6844127438285], 'uz': [-125.21093113449467, 118.30568041866752]}"
0.1,0.0990618678942596,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'uy', 'uz', 'ux']","{'x': [-0.0002115397339017141, 0.0024973707267969512], 'y': [-9.345504478284495e-05, -5.46454274049409e-06], 'z': [-5.4242010670007155e-05, 1.2903337640927066e-05], 'ux': [-21.045064221355766, 48.500540308710804], 'uy': [-5.174733201932188, 2.5841404101054035], 'uz': [-3.2871914461699756, 28.40318442321645]}"
0.1,0.100604836255571,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'z', 'x', 'y']","{'x': [-0.03406606804993368, 0.033315217399191], 'y': [-0.005452644953542949, 0.0021720339574052955], 'z': [2.9404358286863955e-06, 0.004631265275223269], 'ux': [-0.21477125151708898, -0.002335871952631273], 'uy': [-20.29599301442294, 19.595881074460834], 'uz': [-0.2582329886250603, 0.07349795896901164]}"
0.1,0.0996119671376986,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'z', 'x', 'uy']","{'x': [-0.01196639082994639, 0.012720796168792896], 'y': [-0.0029071639835985784, 9.215518663489245e-07], 'z': [-0.0012366348601702028, 0.0022525591586314286], 'ux': [0.0011467899226179394, 0.21123168932450004], 'uy': [-4.272029099570089, 3.7192724744202934], 'uz': [-20.06875960002905, 20.456102820176024]}"
0.1,0.0994152046783625,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'y', 'uy', 'ux', 'uz']","{'x': [-0.0026683150049388454, 0.00042436681851591696], 'y': [-7.964464733184988e-05, -1.6070994271928577e-05], 'z': [-0.0029586449535737797, 0.008864813886404165], 'ux': [-45.03997937420484, 33.91382749927008], 'uy': [-345.9986960966613, 341.66750296609064], 'uz': [-118.47867288803897, 112.7436636189311]}"
0.1,0.1005279861088167,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'uz', 'ux', 'z']","{'x': [-0.023060408796770602, 0.020810413726313755], 'y': [-1.513691723482825e-07, 0.0015942184126327068], 'z': [-0.00032905408922122466, 0.008997753999198848], 'ux': [-0.3020118377727373, 0.31026441680963945], 'uy': [0.0015681217690988484, 0.33983921477997575], 'uz': [-1.7819919765022907, 1.7277985706047696]}"
0.1,0.0992793765120061,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'ux', 'z', 'x']","{'x': [-0.033323477760805374, 0.031073477760574807], 'y': [-0.005945534307982761, 0.004351785384211729], 'z': [3.917695142227097e-05, 0.009054573048381967], 'ux': [-0.00063704115220595, 0.0006240824634879884], 'uy': [-0.27215576640165323, 0.27748464489529084], 'uz': [-1.6190215084931851e-06, 0.00032158466307261475]}"
0.1,0.1006924096786166,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'x', 'z', 'y', 'uz', 'uy']","{'x': [-0.02733158079554442, 0.02958158079554742], 'y': [-0.0016018952624500234, 0.00525814525301367], 'z': [-0.000656320931053697, 0.009750070931034995], 'ux': [-1.2317782487529057e-05, 1.2606744315023343e-05], 'uy': [-0.003024875071863305, 0.002974451758366077], 'uz': [-0.00029592182707796285, 0.0003028038995074022]}"
0.1,0.0999120015101464,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'ux', 'uy', 'uz', 'z', 'y']","{'x': [-0.0028953832223666195, 0.0063992846468854826], 'y': [-0.022314445530698786, 0.018470644169569762], 'z': [-0.00048353907375141107, 0.007239761146058649], 'ux': [-0.11384594259194683, 0.08799176215865293], 'uy': [-0.08837671362433899, -0.004592710860225925], 'uz': [-0.9238032713488291, 0.8771538200266624]}"
0.1,0.0994109057072367,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'uy', 'ux', 'uz', 'y']","{'x': [-0.0019056806498719248, 0.005409955228778527], 'y': [-0.004914832676945498, 0.0018217289258338997], 'z': [-0.0018080368677384478, 0.005802219998837453], 'ux': [-94.73821828676913, 94.90325629751104], 'uy': [-25.043252751621097, 25.186263464285062], 'uz': [0.0021603393081617156, 0.06009451593056102]}"
0.1,0.1007833160118609,500,electrons,"('x',)",['x'],"{'x': [-8.89845008188922e-07, 3.137381922061955e-06]}"
0.1,0.1005916978269618,500,electrons,"('x',)",['x'],"{'x': [-3.1355052612096057e-06, 8.854158732181846e-07]}"
0.1,0.0993517586269723,500,electrons,"('x',)",['x'],"{'x': [-2.401873054685105e-06, 1.651854772238253e-06]}"
0.1,0.100515862044181,500,electrons,"('x',)",['x'],"{'x': [-1.6552195850568317e-06, 2.406840485909087e-06]}"
0.1,0.099337654137436,500,electrons,"('x',)",['x'],"{'x': [-1.6510389717581516e-06, 2.4011477647955954e-06]}"
0.1,0.1008849939244428,500,electrons,"('x',)",['x'],"{'x': [-1.6610566967537688e-06, 2.412654893719695e-06]}"
0.1,0.0991742449316096,500,electrons,"('x',)",['x'],"{'x': [-3.7582232434419123e-06, 2.5439827440094086e-07]}"
0.1,0.0990777595965111,500,electrons,"('x',)",['x'],"{'x': [-2.3887633298975353e-06, 1.6374103378426757e-06]}"
0.1,0.1006227325342463,500,electrons,"('x',)",['x'],"{'x': [-3.1321970252190478e-06, 8.875673983231696e-07]}"
0.1,0.0992237314026026,500,electrons,"('x',)",['x'],"{'x': [-2.3951551933215417e-06, 1.6451437900837317e-06]}"
0.1,0.10074547057504,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-6.84868948268591e-05, 6.773686455821686e-05], 'y': [-7.848676959318392e-06, 8.315317767789801e-06], 'z': [-4.076173075264584e-06, 1.1895168406756106e-05]}"
0.1,0.1008134812643109,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-6.426006497751725e-05, 6.501379351499291e-05], 'y': [-7.226479756185294e-06, 9.567669760692235e-06], 'z': [-9.118903246705263e-06, 1.1412615234444177e-05]}"
0.1,0.1000917371456416,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-7.026904241840039e-05, 6.676843250981335e-05], 'y': [-6.736367058049882e-06, 7.204721937387371e-06], 'z': [-1.2099426079964648e-05, 1.354197339266637e-05]}"
0.1,0.0997002892579628,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-5.901527444331427e-05, 5.5510252309775356e-05], 'y': [-1.1644884726268308e-05, 8.73972050665496e-06], 'z': [-7.073774677288323e-06, 9.367314971526532e-06]}"
0.1,0.1005631748780879,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-0.000163005342681576, 0.00016525551203272484], 'y': [-7.026676529553846e-06, 9.369593156725387e-06], 'z': [-4.915669518470894e-06, 1.1672297955774925e-05]}"
0.1,0.0998076669300148,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-8.126440082698406e-05, 8.351462866423402e-05], 'y': [-7.734054266959478e-06, 1.1577468022182466e-05], 'z': [-4.155313488739583e-06, 9.849401383122516e-06]}"
0.1,0.0991043262720075,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-5.739858089731022e-05, 5.964230867287326e-05], 'y': [-7.5570369993840954e-06, 7.458193021414545e-06], 'z': [-7.48474205471558e-06, 1.2541028970523923e-05]}"
0.1,0.1004070594322614,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-3.85607654251309e-05, 4.206470858959213e-05], 'y': [-7.091436411911898e-06, 9.434851988868963e-06], 'z': [-4.56463095852367e-06, 1.1533459642678839e-05]}"
0.1,0.1005932676759684,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-6.826762619695357e-05, 6.750571328985407e-05], 'y': [-7.733417566592672e-06, 8.389751648531426e-06], 'z': [-6.625567180558155e-06, 1.1894358214416032e-05]}"
0.1,0.1001645781395482,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-6.954222442808485e-05, 6.603810009868861e-05], 'y': [-5.240749341666855e-06, 7.5840156041237685e-06], 'z': [-8.904401685330736e-06, 1.4598363123322958e-05]}"
