query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
55.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.021142959594726562,,0.0010557174682617188,0.07608318328857422,,41.68010139465332,7.659449338912964,0.7008593082427979,6.16207480430603,0.6911096572875977,57.2869074344635,1342.0,1135.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [-0.08026920167338167, -0.04957525944906638], 'uy': [0.0058889196423389375, 0.009725635388662002]}",1317384.0
56.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,722.1955115795135,156.81578421592712,347.32992601394653,59.015968561172485,6.421470642089844,1297.8478512763977,,,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0010533616970043772, -0.0009125257689014979], 'uy': [-0.0006187045901618138, -0.0005068552830785214]}",1299739.0
56.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.061176300048828125,0.0032188892364501953,0.0020990371704101562,0.29253602027893066,,129.208021402359,32.56288266181946,64.41305375099182,24.650848388671875,2.862048864364624,255.81123995780945,4715.0,2719.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0010533616970043772, -0.0009125257689014979], 'uy': [-0.0006187045901618138, -0.0005068552830785214]}",1299739.0
56.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.03487133979797363,,0.0019221305847167969,0.2984142303466797,,129.50979042053223,33.15522265434265,65.83748030662537,25.351620197296143,2.88293719291687,258.84840202331543,4715.0,2719.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0010533616970043772, -0.0009125257689014979], 'uy': [-0.0006187045901618138, -0.0005068552830785214]}",1299739.0
56.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.0612947940826416,0.0033686161041259766,,,0.0193326473236084,162.58732986450195,25.72873592376709,2.8588359355926514,24.85554313659668,2.8729958534240723,220.34049606323242,4715.0,4715.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0010533616970043772, -0.0009125257689014979], 'uy': [-0.0006187045901618138, -0.0005068552830785214]}",1299739.0
56.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.03420710563659668,,,,0.019176006317138672,149.95770406723022,26.230055809020996,2.8770461082458496,25.5733003616333,2.8944270610809326,208.93583965301514,4715.0,4715.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0010533616970043772, -0.0009125257689014979], 'uy': [-0.0006187045901618138, -0.0005068552830785214]}",1299739.0
56.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.060456037521362305,0.0032181739807128906,0.00208282470703125,0.2845118045806885,,130.1994514465332,28.41290259361267,2.8317835330963135,24.42166042327881,2.839723587036133,190.4094545841217,4715.0,2719.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0010533616970043772, -0.0009125257689014979], 'uy': [-0.0006187045901618138, -0.0005068552830785214]}",1299739.0
56.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.03429770469665527,,0.0019271373748779297,0.2866976261138916,,129.55650186538696,29.945509672164917,2.883094072341919,25.71576189994812,2.8942582607269287,192.69975447654724,4715.0,2719.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0010533616970043772, -0.0009125257689014979], 'uy': [-0.0006187045901618138, -0.0005068552830785214]}",1299739.0
57.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,775.3350677490234,134.31700491905212,316.23214292526245,56.64696741104126,5.894650459289551,1294.2256190776825,,,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.01599148332777267, 0.017441823629326815], 'uy': [0.02002398453579588, 0.023025022843045542]}",1313660.0
57.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.04099416732788086,0.0024826526641845703,0.0014014244079589844,0.11629056930541992,,63.093265533447266,11.31074333190918,22.604778051376343,8.628204345703125,0.9265892505645752,107.29519462585449,2046.0,1536.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.01599148332777267, 0.017441823629326815], 'uy': [0.02002398453579588, 0.023025022843045542]}",1313660.0
57.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.0240020751953125,,0.0012311935424804688,0.12058091163635254,,60.17884707450867,12.10174036026001,23.188241243362427,9.138573169708252,0.9306967258453369,106.25253081321716,2046.0,1536.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.01599148332777267, 0.017441823629326815], 'uy': [0.02002398453579588, 0.023025022843045542]}",1313660.0
57.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.04059791564941406,0.002440214157104492,,,0.008999109268188477,66.78951692581177,10.781087636947632,0.9308841228485107,8.769495725631714,0.9642186164855957,88.69965600967407,2046.0,2046.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.01599148332777267, 0.017441823629326815], 'uy': [0.02002398453579588, 0.023025022843045542]}",1313660.0
57.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.024016857147216797,,,,0.008886098861694336,63.35296845436096,10.854982852935791,0.933330774307251,8.625758409500122,0.9223318099975586,85.13477873802185,2046.0,2046.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.01599148332777267, 0.017441823629326815], 'uy': [0.02002398453579588, 0.023025022843045542]}",1313660.0
57.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.04059433937072754,0.0024530887603759766,0.0013768672943115234,0.11585402488708496,,63.55610704421997,11.336166858673096,0.936661958694458,8.907987117767334,0.9267411231994629,86.24613904953003,2046.0,1536.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.01599148332777267, 0.017441823629326815], 'uy': [0.02002398453579588, 0.023025022843045542]}",1313660.0
57.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.02403998374938965,,0.001214742660522461,0.1188352108001709,,64.43588781356812,11.644612073898315,0.9476261138916016,9.049057006835938,0.9372296333312988,87.58577799797058,2046.0,1536.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.01599148332777267, 0.017441823629326815], 'uy': [0.02002398453579588, 0.023025022843045542]}",1313660.0
58.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,727.3122344017029,158.4706745147705,347.99507761001587,59.02785634994507,6.45365571975708,1305.3443574905396,,,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.037340363602267855, -0.02357943924542625], 'uy': [-0.06940278527220747, -0.04922839172520692]}",1302037.0
58.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.03347611427307129,0.002771139144897461,0.0010814666748046875,0.06169557571411133,,36.70697546005249,7.212477922439575,13.941701412200928,5.318619728088379,0.6390931606292725,64.26620960235596,1196.0,1016.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.037340363602267855, -0.02357943924542625], 'uy': [-0.06940278527220747, -0.04922839172520692]}",1302037.0
58.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.0205841064453125,,0.001009225845336914,0.062320709228515625,,36.28139042854309,6.641603708267212,13.498679399490356,5.327651739120483,0.6414840221405029,62.82277178764343,1196.0,1016.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.037340363602267855, -0.02357943924542625], 'uy': [-0.06940278527220747, -0.04922839172520692]}",1302037.0
58.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.03357958793640137,0.0026798248291015625,,,0.005425214767456055,38.962401390075684,6.844188451766968,0.6607458591461182,5.624962091445923,0.6508164405822754,53.04806923866272,1196.0,1196.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.037340363602267855, -0.02357943924542625], 'uy': [-0.06940278527220747, -0.04922839172520692]}",1302037.0
58.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.02074408531188965,,,,0.005462646484375,38.86393094062805,6.735824346542358,0.6543574333190918,5.472204923629761,0.6450362205505371,52.65515089035034,1196.0,1196.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.037340363602267855, -0.02357943924542625], 'uy': [-0.06940278527220747, -0.04922839172520692]}",1302037.0
58.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.03336215019226074,0.002688169479370117,0.0011441707611083984,0.06146097183227539,,36.25087928771973,6.846177101135254,0.655163049697876,5.43965220451355,0.6446959972381592,50.197869539260864,1196.0,1016.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.037340363602267855, -0.02357943924542625], 'uy': [-0.06940278527220747, -0.04922839172520692]}",1302037.0
58.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.02074599266052246,,0.001001119613647461,0.06276440620422363,,36.91804218292236,6.849393606185913,0.6549739837646484,5.486701965332031,0.6455700397491455,50.89898228645325,1196.0,1016.0,9.9e-05,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.037340363602267855, -0.02357943924542625], 'uy': [-0.06940278527220747, -0.04922839172520692]}",1302037.0
59.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,781.7570436000824,136.87688779830933,319.8031234741211,57.70145797729492,5.925706148147583,1307.911819934845,,,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0008160420091183347, -0.0006916385351139558], 'uy': [-0.003460822416783812, -0.0033014526694700817]}",1311713.0
59.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.05874776840209961,0.004057168960571289,0.002026796340942383,0.2703862190246582,,113.03837609291077,27.92199945449829,53.83289337158203,19.829850912094116,2.3586418628692627,218.5229971408844,3986.0,2557.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0008160420091183347, -0.0006916385351139558], 'uy': [-0.003460822416783812, -0.0033014526694700817]}",1311713.0
59.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.03111410140991211,,0.0017290115356445312,0.2683544158935547,,112.58273673057556,26.922340869903564,53.4176504611969,19.99709701538086,2.3699865341186523,216.79686069488525,3986.0,2557.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0008160420091183347, -0.0006916385351139558], 'uy': [-0.003460822416783812, -0.0033014526694700817]}",1311713.0
59.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.057854652404785156,0.004180431365966797,,,0.01664280891418457,128.09196043014526,22.016651153564453,1.8934004306793213,18.61220693588257,1.898606777191162,173.449045419693,3986.0,3986.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0008160420091183347, -0.0006916385351139558], 'uy': [-0.003460822416783812, -0.0033014526694700817]}",1311713.0
59.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.03138375282287598,,,,0.016463041305541992,140.90425729751587,21.982799291610718,1.9936423301696777,19.612767219543457,1.9851207733154297,187.38148069381714,3986.0,3986.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0008160420091183347, -0.0006916385351139558], 'uy': [-0.003460822416783812, -0.0033014526694700817]}",1311713.0
59.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.05843329429626465,0.004210233688354492,0.0020248889923095703,0.27199888229370117,,113.38959312438965,24.18398642539978,2.2135674953460693,19.464492082595825,2.207723617553711,162.6590280532837,3986.0,2557.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0008160420091183347, -0.0006916385351139558], 'uy': [-0.003460822416783812, -0.0033014526694700817]}",1311713.0
59.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.031106948852539062,,0.0017261505126953125,0.2691464424133301,,112.26586651802063,23.843323230743408,2.3366641998291016,19.46601915359497,2.33310604095459,161.3979902267456,3986.0,2557.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.0008160420091183347, -0.0006916385351139558], 'uy': [-0.003460822416783812, -0.0033014526694700817]}",1311713.0
60.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,728.5511739253998,142.01396322250366,301.6389458179474,58.77156639099121,7.079347848892212,1243.9172687530518,,,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [0.003211259139482135, 0.003595631756149061], 'uy': [0.004676955610899132, 0.004955405932290002]}",1324164.0
60.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.0525515079498291,0.003616809844970703,0.0017333030700683594,0.1959247589111328,,93.5483500957489,19.695862770080566,39.97000503540039,14.436872005462646,1.5352752208709717,170.39859127998352,3258.0,2176.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [0.003211259139482135, 0.003595631756149061], 'uy': [0.004676955610899132, 0.004955405932290002]}",1324164.0
60.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.028598785400390625,,0.0015556812286376953,0.19239020347595215,,101.01121163368225,20.11043882369995,40.82340598106384,14.682116508483887,1.549163579940796,179.36155533790588,3258.0,2176.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [0.003211259139482135, 0.003595631756149061], 'uy': [0.004676955610899132, 0.004955405932290002]}",1324164.0
60.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.053061485290527344,0.0034389495849609375,,,0.013694286346435547,105.96564507484436,18.390533208847046,1.5633234977722168,14.937096357345581,1.553745985031128,143.1823492050171,3258.0,3258.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [0.003211259139482135, 0.003595631756149061], 'uy': [0.004676955610899132, 0.004955405932290002]}",1324164.0
60.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.02833390235900879,,,,0.01353907585144043,113.16990685462952,18.612727880477905,1.5581820011138916,15.046101808547974,1.5501303672790527,150.67652225494385,3258.0,3258.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [0.003211259139482135, 0.003595631756149061], 'uy': [0.004676955610899132, 0.004955405932290002]}",1324164.0
60.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.05258512496948242,0.00347137451171875,0.0017104148864746094,0.19341635704040527,,93.17851281166077,19.62873339653015,1.5557472705841064,14.69129753112793,1.544325828552246,131.55378556251526,3258.0,2176.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [0.003211259139482135, 0.003595631756149061], 'uy': [0.004676955610899132, 0.004955405932290002]}",1324164.0
60.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.028589725494384766,,0.001543283462524414,0.19046878814697266,,96.031982421875,20.152838945388794,1.5741639137268066,15.424530982971191,1.5623924732208252,135.68009662628174,3258.0,2176.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [0.003211259139482135, 0.003595631756149061], 'uy': [0.004676955610899132, 0.004955405932290002]}",1324164.0
61.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,750.7160465717316,149.8799431324005,333.9846758842468,56.494242668151855,5.861086845397949,1302.8954679965973,,,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.005777068173536777, 0.006511344194784687], 'uy': [0.007531094872504918, 0.00813219538694351]}",1314621.0
61.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.04756665229797363,0.0027818679809570312,0.001585245132446289,0.1625685691833496,,89.42804288864136,17.423104286193848,34.01227879524231,12.722588777542114,1.3682568073272705,156.00584173202515,2823.0,1997.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.005777068173536777, 0.006511344194784687], 'uy': [0.007531094872504918, 0.00813219538694351]}",1314621.0
61.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.02676987648010254,,0.0014240741729736328,0.16630220413208008,,91.07869219779968,17.279510259628296,33.43242621421814,12.721490859985352,1.369070053100586,156.91042566299438,2823.0,1997.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.005777068173536777, 0.006511344194784687], 'uy': [0.007531094872504918, 0.00813219538694351]}",1314621.0
61.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.04727339744567871,0.002707242965698242,,,0.011997461318969727,91.63986802101135,15.976707220077515,1.3823556900024414,12.88433575630188,1.371673822402954,123.92928910255432,2823.0,2823.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.005777068173536777, 0.006511344194784687], 'uy': [0.007531094872504918, 0.00813219538694351]}",1314621.0
61.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.026961088180541992,,,,0.01168060302734375,92.34233903884888,16.415984392166138,1.3987247943878174,13.413731336593628,1.3894069194793701,125.61713981628418,2823.0,2823.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.005777068173536777, 0.006511344194784687], 'uy': [0.007531094872504918, 0.00813219538694351]}",1314621.0
61.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.04730653762817383,0.0028367042541503906,0.0016040802001953125,0.16309857368469238,,84.13626980781555,17.13315510749817,1.3797979354858398,12.7280752658844,1.3682384490966797,117.57305860519409,2823.0,1997.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.005777068173536777, 0.006511344194784687], 'uy': [0.007531094872504918, 0.00813219538694351]}",1314621.0
61.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.026856422424316406,,0.001425027847290039,0.16852378845214844,,86.33391857147217,17.321959018707275,1.3854255676269531,12.954580783843994,1.3750343322753906,120.18561458587646,2823.0,1997.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.005777068173536777, 0.006511344194784687], 'uy': [0.007531094872504918, 0.00813219538694351]}",1314621.0
62.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,727.8236703872681,156.12315011024475,347.9067904949188,58.21962118148804,6.366122722625732,1302.4862430095673,,,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.017211052974262377, 0.018332744922391057], 'uy': [0.004136448368316233, 0.005021217320762295]}",1315313.0
62.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.04736328125,0.002245664596557617,0.0015206336975097656,0.14916372299194336,,80.34911155700684,15.175952911376953,29.20606565475464,11.520851135253906,1.1877632141113281,138.3816442489624,2524.0,1826.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.017211052974262377, 0.018332744922391057], 'uy': [0.004136448368316233, 0.005021217320762295]}",1315313.0
62.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.025821208953857422,,0.0013742446899414062,0.14410758018493652,,74.17004823684692,14.797220468521118,28.26151204109192,11.251290082931519,1.1736700534820557,130.54457473754883,2524.0,1826.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.017211052974262377, 0.018332744922391057], 'uy': [0.004136448368316233, 0.005021217320762295]}",1315313.0
62.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.04697918891906738,0.0021338462829589844,,,0.010840177536010742,79.43546676635742,13.69679045677185,1.1735267639160156,10.951922178268433,1.1626005172729492,107.0070595741272,2524.0,2524.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.017211052974262377, 0.018332744922391057], 'uy': [0.004136448368316233, 0.005021217320762295]}",1315313.0
62.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.025596141815185547,,,,0.010557174682617188,86.37127900123596,14.482065916061401,1.200212001800537,11.961863994598389,1.1894736289978027,115.78618836402893,2524.0,2524.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.017211052974262377, 0.018332744922391057], 'uy': [0.004136448368316233, 0.005021217320762295]}",1315313.0
62.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.0465397834777832,0.0021257400512695312,0.001522064208984375,0.14683246612548828,,79.58263635635376,14.431886672973633,1.1713581085205078,11.24453330039978,1.1617882251739502,108.32121801376343,2524.0,1826.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.017211052974262377, 0.018332744922391057], 'uy': [0.004136448368316233, 0.005021217320762295]}",1315313.0
62.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.026203393936157227,,0.0013775825500488281,0.14828991889953613,,80.09359121322632,15.050870180130005,1.190614938735962,11.672871828079224,1.1822361946105957,109.90530776977539,2524.0,1826.0,0.0001,10000.0,hydrogen,"['ux','uy']","{'ux': [0.017211052974262377, 0.018332744922391057], 'uy': [0.004136448368316233, 0.005021217320762295]}",1315313.0
63.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,736.6250429153442,153.10189008712769,342.05616545677185,56.50751972198486,5.958307266235352,1300.2813079357147,,,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.07079009909470202, -0.03855701188827796], 'uy': [-0.0016402855622758492, -0.0004688043062471936]}",1321551.0
63.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.04871177673339844,0.0014247894287109375,0.0014023780822753906,0.1213231086730957,,60.53935623168945,11.60355830192566,22.97356128692627,9.014251708984375,0.9604241847991943,105.84837102890015,2056.0,1540.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.07079009909470202, -0.03855701188827796], 'uy': [-0.0016402855622758492, -0.0004688043062471936]}",1321551.0
63.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.023892879486083984,,0.0012090206146240234,0.11940145492553711,,64.05871033668518,11.198354244232178,22.71262788772583,8.797640085220337,0.9538993835449219,108.44033122062683,2056.0,1540.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.07079009909470202, -0.03855701188827796], 'uy': [-0.0016402855622758492, -0.0004688043062471936]}",1321551.0
63.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.04832744598388672,0.0013277530670166016,,,0.009084224700927734,63.39609694480896,10.795892000198364,0.9713797569274902,8.9874427318573,0.961641788482666,85.59888458251953,2056.0,2056.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.07079009909470202, -0.03855701188827796], 'uy': [-0.0016402855622758492, -0.0004688043062471936]}",1321551.0
63.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.024195194244384766,,,,0.008788824081420898,68.88931369781494,11.050976037979126,0.9667859077453613,9.268100261688232,0.9574596881866455,91.58598732948303,2056.0,2056.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.07079009909470202, -0.03855701188827796], 'uy': [-0.0016402855622758492, -0.0004688043062471936]}",1321551.0
63.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.048700571060180664,0.001354217529296875,0.0013990402221679688,0.11716461181640625,,60.266128063201904,11.734072208404541,0.9721949100494385,9.193397998809814,1.0276989936828613,83.79734325408936,2056.0,1540.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.07079009909470202, -0.03855701188827796], 'uy': [-0.0016402855622758492, -0.0004688043062471936]}",1321551.0
63.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.02396082878112793,,0.0012278556823730469,0.11848020553588867,,59.405272245407104,11.196021318435669,0.9628438949584961,8.878139734268188,0.9533998966217041,81.95987820625305,2056.0,1540.0,0.000101,10000.0,hydrogen,"['ux','uy']","{'ux': [-0.07079009909470202, -0.03855701188827796], 'uy': [-0.0016402855622758492, -0.0004688043062471936]}",1321551.0
64.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,741.1380155086517,235.58517122268677,436.51863861083984,60.02434730529785,6.482848644256592,1485.8741266727448,,,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.04915600499079966, 0.06775562662891019], 'uy': [-0.029886452421464187, -0.02005164396327354]}",1306807.0
64.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.033539772033691406,0.0014464855194091797,0.0010600090026855469,0.06316947937011719,,35.22309970855713,6.575784921646118,13.189778804779053,5.324924468994141,0.6214356422424316,61.3797070980072,1148.0,971.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.04915600499079966, 0.06775562662891019], 'uy': [-0.029886452421464187, -0.02005164396327354]}",1306807.0
64.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.02056574821472168,,0.0009908676147460938,0.06213951110839844,,35.51406216621399,6.6498894691467285,13.199132919311523,5.170865535736084,0.6173603534698486,61.573322772979736,1148.0,971.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.04915600499079966, 0.06775562662891019], 'uy': [-0.029886452421464187, -0.02005164396327354]}",1306807.0
64.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.03368639945983887,0.0014269351959228516,,,0.005249738693237305,37.751800537109375,6.436609983444214,0.6288750171661377,5.230346202850342,0.6194174289703369,50.95834827423096,1148.0,1148.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.04915600499079966, 0.06775562662891019], 'uy': [-0.029886452421464187, -0.02005164396327354]}",1306807.0
64.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.020504474639892578,,,,0.005429983139038086,38.187270641326904,6.662287473678589,0.6360795497894287,5.376081705093384,0.6260843276977539,51.76396441459656,1148.0,1148.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.04915600499079966, 0.06775562662891019], 'uy': [-0.029886452421464187, -0.02005164396327354]}",1306807.0
64.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.03405880928039551,0.0014295578002929688,0.0010578632354736328,0.06491446495056152,,35.20546793937683,6.6156322956085205,0.6238160133361816,5.095829248428345,0.6135475635528564,48.50772309303284,1148.0,971.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.04915600499079966, 0.06775562662891019], 'uy': [-0.029886452421464187, -0.02005164396327354]}",1306807.0
64.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.020477294921875,,0.0009984970092773438,0.061815738677978516,,35.41533946990967,6.714354753494263,0.6359138488769531,5.369751930236816,0.6249964237213135,49.09920310974121,1148.0,971.0,0.0001,10000.0,hydrogen,"['uy','ux']","{'ux': [0.04915600499079966, 0.06775562662891019], 'uy': [-0.029886452421464187, -0.02005164396327354]}",1306807.0
