query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
23.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.017734527587890625,0.0009560585021972656,8.082389831542969e-05,0.008328914642333984,,1.2080073356628418,0.3768727779388428,0.02715134620666504,0.16899371147155762,0.023351430892944336,1.8430860042572021,242.0,88.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.04279819058701789, 0.06471117180363546], 'uy': [-0.09968100782499777, -0.07156017329688237]}",104364.0
23.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.017221689224243164,,7.414817810058594e-05,0.008259057998657227,,1.2232186794281006,0.37610721588134766,0.02714705467224121,0.16481566429138184,0.023283004760742188,1.8503854274749756,242.0,88.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.04279819058701789, 0.06471117180363546], 'uy': [-0.09968100782499777, -0.07156017329688237]}",104364.0
24.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,140.89182829856873,14.780959606170654,23.811121225357056,4.0434770584106445,0.41686081886291504,184.23985767364502,,,9.9e-05,9000.0,hydrogen,"['ux','uy']","{'ux': [0.005243803830965649, 0.00572271985335154], 'uy': [-0.00541659630771866, -0.0048500694644372415]}",92233.0
24.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.038545846939086914,0.0014543533325195312,0.0008473396301269531,0.1613292694091797,,12.211408853530884,4.393860816955566,0.22335028648376465,2.0720374584198,0.21977996826171875,19.432166576385498,3017.0,656.0,9.9e-05,9000.0,hydrogen,"['ux','uy']","{'ux': [0.005243803830965649, 0.00572271985335154], 'uy': [-0.00541659630771866, -0.0048500694644372415]}",92235.0
24.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.027006149291992188,,0.0008077621459960938,0.1638481616973877,,12.197962284088135,4.429632663726807,0.2244417667388916,2.092898368835449,0.22052383422851562,19.46315860748291,3017.0,656.0,9.9e-05,9000.0,hydrogen,"['ux','uy']","{'ux': [0.005243803830965649, 0.00572271985335154], 'uy': [-0.00541659630771866, -0.0048500694644372415]}",92235.0
25.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,210.1874520778656,22.1874418258667,35.72289228439331,6.0724945068359375,0.623469352722168,275.1425459384918,,,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.03040369343568543, -0.02854148490694151], 'uy': [0.0015033027935720705, 0.0028677454701284836], 'uz': [0.020412254506254803, 0.3562256813030758]}",93701.0
25.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.07105302810668945,0.0011477470397949219,0.00045990943908691406,0.07312512397766113,,9.92133355140686,3.541656017303467,0.17803239822387695,1.688828706741333,0.17301106452941895,15.719572305679321,1459.0,392.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.03040369343568543, -0.02854148490694151], 'uy': [0.0015033027935720705, 0.0028677454701284836], 'uz': [0.020412254506254803, 0.3562256813030758]}",93702.0
25.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.021481037139892578,,0.00040912628173828125,0.07336831092834473,,9.771116495132446,3.421905994415283,0.17468500137329102,1.600165605545044,0.1697392463684082,15.288913011550903,1459.0,392.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.03040369343568543, -0.02854148490694151], 'uy': [0.0015033027935720705, 0.0028677454701284836], 'uz': [0.020412254506254803, 0.3562256813030758]}",93702.0
26.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,210.0765995979309,22.00863766670227,35.4008469581604,6.01536750793457,0.621525764465332,274.47111797332764,,,0.000101,9000.0,hydrogen,"['ux','uy','uz']","{'ux': [-0.00041700401979560884, 0.0006331925186419624], 'uy': [-0.008698224269997942, -0.003669608441617628], 'uz': [0.042832841407499114, 0.06010127950034712]}",93775.0
26.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.06103968620300293,0.003333568572998047,0.0007333755493164062,0.13501667976379395,,15.08881425857544,5.38469123840332,0.2668893337249756,2.482266426086426,0.261232852935791,23.776177883148193,2622.0,596.0,0.000101,9000.0,hydrogen,"['ux','uy','uz']","{'ux': [-0.00041700401979560884, 0.0006331925186419624], 'uy': [-0.008698224269997942, -0.003669608441617628], 'uz': [0.042832841407499114, 0.06010127950034712]}",93776.0
26.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.025346755981445312,,0.0007081031799316406,0.13405299186706543,,15.349486589431763,5.426855802536011,0.2683737277984619,2.5145671367645264,0.2632274627685547,24.068400621414185,2622.0,596.0,0.000101,9000.0,hydrogen,"['ux','uy','uz']","{'ux': [-0.00041700401979560884, 0.0006331925186419624], 'uy': [-0.008698224269997942, -0.003669608441617628], 'uz': [0.042832841407499114, 0.06010127950034712]}",93776.0
27.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,211.50945830345154,22.712021589279175,36.478163957595825,6.285717010498047,0.6317532062530518,277.9712302684784,,,0.0001,9000.0,hydrogen,"['uy','uz']","{'ux': [-0.08265462453404628, 0.13213440701820814], 'uy': [0.035240520826344726, 0.057557883739971116], 'uz': [0.24923130734573182, 0.2577419200026279]}",92849.0
27.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.07642841339111328,0.011766433715820312,0.00035309791564941406,0.05668950080871582,,8.584012269973755,2.9807722568511963,0.1494309902191162,1.3752665519714355,0.1438007354736328,13.430432319641113,1186.0,373.0,0.0001,9000.0,hydrogen,"['uy','uz']","{'ux': [-0.08265462453404628, 0.13213440701820814], 'uy': [0.035240520826344726, 0.057557883739971116], 'uz': [0.24923130734573182, 0.2577419200026279]}",92853.0
27.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.020550966262817383,,0.00033783912658691406,0.05667829513549805,,8.53324818611145,2.9791178703308105,0.1496586799621582,1.3746800422668457,0.14406299591064453,13.306248188018799,1186.0,373.0,0.0001,9000.0,hydrogen,"['uy','uz']","{'ux': [-0.08265462453404628, 0.13213440701820814], 'uy': [0.035240520826344726, 0.057557883739971116], 'uz': [0.24923130734573182, 0.2577419200026279]}",92853.0
28.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,210.96393084526062,21.740174770355225,34.964882373809814,5.892405033111572,0.6221640110015869,274.52775406837463,,,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [-0.03266348092251156, -0.024616106611568482], 'uy': [-0.057096741982917, -0.04476030609149711], 'uz': [0.005758114546471596, 0.4783200191391092]}",93306.0
28.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.0753176212310791,0.0021097660064697266,0.00013303756713867188,0.02274775505065918,,3.675236940383911,1.1324615478515625,0.06405162811279297,0.5046601295471191,0.05890536308288574,5.5681164264678955,508.0,194.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [-0.03266348092251156, -0.024616106611568482], 'uy': [-0.057096741982917, -0.04476030609149711], 'uz': [0.005758114546471596, 0.4783200191391092]}",93306.0
28.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.018178701400756836,,0.0001285076141357422,0.02268671989440918,,3.616783618927002,1.1030726432800293,0.060843467712402344,0.49137187004089355,0.05813407897949219,5.389996767044067,508.0,194.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [-0.03266348092251156, -0.024616106611568482], 'uy': [-0.057096741982917, -0.04476030609149711], 'uz': [0.005758114546471596, 0.4783200191391092]}",93306.0
29.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,211.58898210525513,22.887741327285767,36.750128984451294,6.289400577545166,0.6315255165100098,278.50246500968933,,,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.0034994992185473223, 0.004181956512385218], 'uy': [-0.0016323329687035816, -0.0011698111304221858], 'uz': [0.005216021843463362, 0.13997911297406523]}",93359.0
29.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.0856010913848877,0.0024950504302978516,0.0008761882781982422,0.16697168350219727,,19.00224494934082,7.009521007537842,0.35208559036254883,3.410949468612671,0.3468167781829834,30.504466772079468,3109.0,655.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.0034994992185473223, 0.004181956512385218], 'uy': [-0.0016323329687035816, -0.0011698111304221858], 'uz': [0.005216021843463362, 0.13997911297406523]}",93359.0
29.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.0267331600189209,,0.0008306503295898438,0.16719532012939453,,18.291044235229492,6.832608699798584,0.3473668098449707,3.2605669498443604,0.34192991256713867,29.378742218017578,3109.0,655.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.0034994992185473223, 0.004181956512385218], 'uy': [-0.0016323329687035816, -0.0011698111304221858], 'uz': [0.005216021843463362, 0.13997911297406523]}",93359.0
30.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,212.88307285308838,22.60512089729309,36.383567810058594,6.2875683307647705,0.6814830303192139,279.19680738449097,,,0.0001,9000.0,hydrogen,"['ux','uz','uy']","{'ux': [0.03696712406277435, 0.1348441798209794], 'uy': [0.004035807138584365, 0.05170595674322011], 'uz': [0.02665568935308804, 0.2868630158432907]}",1899787.0
30.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.07334589958190918,0.0012636184692382812,0.0005238056182861328,0.0595850944519043,,9.338846206665039,3.4583964347839355,0.26372313499450684,1.6628601551055908,0.22736692428588867,15.15651559829712,1279.0,338.0,0.0001,9000.0,hydrogen,"['ux','uz','uy']","{'ux': [0.03696712406277435, 0.1348441798209794], 'uy': [0.004035807138584365, 0.05170595674322011], 'uz': [0.02665568935308804, 0.2868630158432907]}",1899757.0
30.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.02048635482788086,,0.00036215782165527344,0.06047630310058594,,9.364900827407837,3.4489400386810303,0.2659323215484619,1.6617820262908936,0.22639083862304688,15.106659889221191,1279.0,338.0,0.0001,9000.0,hydrogen,"['ux','uz','uy']","{'ux': [0.03696712406277435, 0.1348441798209794], 'uy': [0.004035807138584365, 0.05170595674322011], 'uz': [0.02665568935308804, 0.2868630158432907]}",1899757.0
31.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,210.95456862449646,22.363242387771606,36.01278066635132,6.2027387619018555,0.6280503273010254,276.51426362991333,,,0.000101,9000.0,hydrogen,"['ux','uy']","{'ux': [-0.026617355473412648, -0.025242708385864985], 'uy': [0.008092833170090753, 0.00940106039616176], 'uz': [0.005596199938615793, 0.480223786812431]}",93911.0
31.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.08015227317810059,0.0013549327850341797,0.0004940032958984375,0.07413029670715332,,10.256671905517578,2.922246217727661,0.1923842430114746,1.3636910915374756,0.19153380393981934,15.124311447143555,1541.0,418.0,0.000101,9000.0,hydrogen,"['ux','uy']","{'ux': [-0.026617355473412648, -0.025242708385864985], 'uy': [0.008092833170090753, 0.00940106039616176], 'uz': [0.005596199938615793, 0.480223786812431]}",93909.0
31.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.021474838256835938,,0.00043773651123046875,0.0751795768737793,,10.860651016235352,3.9283206462860107,0.198106050491333,1.8773419857025146,0.19296550750732422,17.21857261657715,1541.0,418.0,0.000101,9000.0,hydrogen,"['ux','uy']","{'ux': [-0.026617355473412648, -0.025242708385864985], 'uy': [0.008092833170090753, 0.00940106039616176], 'uz': [0.005596199938615793, 0.480223786812431]}",93909.0
32.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,210.81263160705566,22.11188817024231,35.59212946891785,6.046334505081177,0.6239535808563232,275.53561639785767,,,0.0001,9000.0,hydrogen,"['ux','uz']","{'ux': [-0.020059538298075004, -0.018670293073972194], 'uy': [-0.11213364056896803, 0.03688029410905856], 'uz': [0.14628624191611744, 0.149966313063638]}",92944.0
32.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.08133769035339355,0.0018198490142822266,0.0005481243133544922,0.08348751068115234,,13.169400691986084,4.7140953540802,0.23974132537841797,2.201282262802124,0.23504042625427246,20.816616535186768,1804.0,486.0,0.0001,9000.0,hydrogen,"['ux','uz']","{'ux': [-0.020059538298075004, -0.018670293073972194], 'uy': [-0.11213364056896803, 0.03688029410905856], 'uz': [0.14628624191611744, 0.149966313063638]}",92947.0
32.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.022527694702148438,,0.0005228519439697266,0.08408212661743164,,12.95848536491394,4.738565444946289,0.24073314666748047,2.2129604816436768,0.23580312728881836,20.56961941719055,1804.0,486.0,0.0001,9000.0,hydrogen,"['ux','uz']","{'ux': [-0.020059538298075004, -0.018670293073972194], 'uy': [-0.11213364056896803, 0.03688029410905856], 'uz': [0.14628624191611744, 0.149966313063638]}",92947.0
33.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,209.71631026268005,22.216445207595825,35.73852014541626,6.071927785873413,0.622037410736084,274.71546721458435,,,9.9e-05,9000.0,hydrogen,"['ux','uz','uy']","{'ux': [0.00597212203505612, 0.013380840952379], 'uy': [-0.058541553241165147, -0.04740815575951234], 'uz': [0.08935351050659447, 0.12570393042975778]}",93985.0
33.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.05830025672912598,0.005439281463623047,0.0002741813659667969,0.03922224044799805,,6.084557294845581,1.9833354949951172,0.09724998474121094,0.8765826225280762,0.09185218811035156,9.2745840549469,850.0,296.0,9.9e-05,9000.0,hydrogen,"['ux','uz','uy']","{'ux': [0.00597212203505612, 0.013380840952379], 'uy': [-0.058541553241165147, -0.04740815575951234], 'uz': [0.08935351050659447, 0.12570393042975778]}",93984.0
33.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.019124984741210938,,0.0002586841583251953,0.03910636901855469,,6.024582624435425,1.9330408573150635,0.09574007987976074,0.8551740646362305,0.09076523780822754,9.089237451553345,850.0,296.0,9.9e-05,9000.0,hydrogen,"['ux','uz','uy']","{'ux': [0.00597212203505612, 0.013380840952379], 'uy': [-0.058541553241165147, -0.04740815575951234], 'uz': [0.08935351050659447, 0.12570393042975778]}",93984.0
34.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,210.97576689720154,22.258872032165527,35.85994529724121,6.131174325942993,0.6277945041656494,276.2052993774414,,,0.0001,9000.0,hydrogen,"['ux','uy','uz']","{'ux': [-0.03993147598888767, -0.008399093795388668], 'uy': [-0.04414350296677447, -0.033828816855114976], 'uz': [0.18058034934371237, 0.21039487286657588]}",103704.0
34.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.05390596389770508,0.003632783889770508,0.00029587745666503906,0.039103031158447266,,7.519002914428711,2.7099854946136475,0.1374819278717041,1.2726633548736572,0.13228678703308105,11.919025659561157,914.0,296.0,0.0001,9000.0,hydrogen,"['ux','uy','uz']","{'ux': [-0.03993147598888767, -0.008399093795388668], 'uy': [-0.04414350296677447, -0.033828816855114976], 'uz': [0.18058034934371237, 0.21039487286657588]}",103706.0
34.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.01956343650817871,,0.00026679039001464844,0.03929305076599121,,7.352399110794067,2.619758129119873,0.13489913940429688,1.19651198387146,0.12961935997009277,11.534993886947632,914.0,296.0,0.0001,9000.0,hydrogen,"['ux','uy','uz']","{'ux': [-0.03993147598888767, -0.008399093795388668], 'uy': [-0.04414350296677447, -0.033828816855114976], 'uz': [0.18058034934371237, 0.21039487286657588]}",103706.0
35.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,209.8253252506256,21.87977409362793,35.17491412162781,5.857234716415405,0.6243548393249512,273.7055490016937,,,9.9e-05,9000.0,hydrogen,"['uz','uy','ux']","{'ux': [0.0103758400952081, 0.017474915289005476], 'uy': [0.012755937906199414, 0.017119392879593635], 'uz': [0.24422693025063327, 0.3019360385933436]}",105643.0
35.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.05134439468383789,0.002497434616088867,0.0005705356597900391,0.09427523612976074,,12.821672439575195,4.693512916564941,0.23715448379516602,2.1759607791900635,0.23192906379699707,20.389435291290283,1811.0,509.0,9.9e-05,9000.0,hydrogen,"['uz','uy','ux']","{'ux': [0.0103758400952081, 0.017474915289005476], 'uy': [0.012755937906199414, 0.017119392879593635], 'uz': [0.24422693025063327, 0.3019360385933436]}",105638.0
35.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.022344589233398438,,0.0004975795745849609,0.09575152397155762,,12.859925508499146,4.655179738998413,0.23544788360595703,2.1307642459869385,0.2300877571105957,20.303918600082397,1811.0,509.0,9.9e-05,9000.0,hydrogen,"['uz','uy','ux']","{'ux': [0.0103758400952081, 0.017474915289005476], 'uy': [0.012755937906199414, 0.017119392879593635], 'uz': [0.24422693025063327, 0.3019360385933436]}",105638.0
36.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,209.62865662574768,21.738786935806274,34.98935890197754,5.893875598907471,0.6219596862792969,273.2188551425934,,,0.0001,9000.0,hydrogen,"['uz','uy']","{'ux': [-0.08389534213643277, 0.052220847022101724], 'uy': [0.040568206796114274, 0.05092338157146454], 'uz': [0.33323467123472583, 0.36111610825245954]}",93234.0
36.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.07328033447265625,0.011878013610839844,0.0002512931823730469,0.03584003448486328,,4.28291392326355,1.2456450462341309,0.06772780418395996,0.5516903400421143,0.06385040283203125,6.3574066162109375,732.0,247.0,0.0001,9000.0,hydrogen,"['uz','uy']","{'ux': [-0.08389534213643277, 0.052220847022101724], 'uy': [0.040568206796114274, 0.05092338157146454], 'uz': [0.33323467123472583, 0.36111610825245954]}",93230.0
36.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.018831253051757812,,0.0002205371856689453,0.036296844482421875,,4.255520343780518,1.2314753532409668,0.06707096099853516,0.5345752239227295,0.06356573104858398,6.228631258010864,732.0,247.0,0.0001,9000.0,hydrogen,"['uz','uy']","{'ux': [-0.08389534213643277, 0.052220847022101724], 'uy': [0.040568206796114274, 0.05092338157146454], 'uz': [0.33323467123472583, 0.36111610825245954]}",93230.0
37.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,211.84934759140015,22.413780450820923,36.072320222854614,6.144643783569336,0.6282634735107422,277.4591088294983,,,0.0001,9000.0,hydrogen,"['ux','uz']","{'ux': [0.006992966674432027, 0.008155246287630126], 'uy': [-0.01458166171171035, 0.09128451370263363], 'uz': [0.09251102354937803, 0.09526537636365244]}",93276.0
37.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.0804605484008789,0.0032501220703125,0.0006735324859619141,0.12888741493225098,,16.358286142349243,6.048754692077637,0.30762171745300293,2.8906123638153076,0.30246615409851074,26.230985641479492,2440.0,578.0,0.0001,9000.0,hydrogen,"['ux','uz']","{'ux': [0.006992966674432027, 0.008155246287630126], 'uy': [-0.01458166171171035, 0.09128451370263363], 'uz': [0.09251102354937803, 0.09526537636365244]}",93277.0
37.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.025141477584838867,,0.0006642341613769531,0.12943744659423828,,16.060755491256714,5.958887338638306,0.3046867847442627,2.8223538398742676,0.2995011806488037,25.697892904281616,2440.0,578.0,0.0001,9000.0,hydrogen,"['ux','uz']","{'ux': [0.006992966674432027, 0.008155246287630126], 'uy': [-0.01458166171171035, 0.09128451370263363], 'uz': [0.09251102354937803, 0.09526537636365244]}",93277.0
38.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,213.5053882598877,22.727585792541504,36.54288029670715,6.289262056350708,0.6321372985839844,280.05373454093933,,,0.0001,9000.0,hydrogen,"['uz','ux']","{'ux': [0.03371449916564221, 0.03909788234813454], 'uy': [-0.09492137196016649, 0.042138817842112236], 'uz': [0.16649001346148606, 0.17456062277586165]}",92772.0
38.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.07940268516540527,0.001567840576171875,0.0003974437713623047,0.05812692642211914,,9.953218698501587,3.7914302349090576,0.1955573558807373,1.8195960521697998,0.1910569667816162,16.166845083236694,1238.0,350.0,0.0001,9000.0,hydrogen,"['uz','ux']","{'ux': [0.03371449916564221, 0.03909788234813454], 'uy': [-0.09492137196016649, 0.042138817842112236], 'uz': [0.16649001346148606, 0.17456062277586165]}",92775.0
38.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.020727157592773438,,0.0003573894500732422,0.0566554069519043,,10.013236999511719,3.7260794639587402,0.19341039657592773,1.7635016441345215,0.18894052505493164,16.023780584335327,1238.0,350.0,0.0001,9000.0,hydrogen,"['uz','ux']","{'ux': [0.03371449916564221, 0.03909788234813454], 'uy': [-0.09492137196016649, 0.042138817842112236], 'uz': [0.16649001346148606, 0.17456062277586165]}",92775.0
39.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,211.03578519821167,22.540944814682007,36.026527881622314,6.116174221038818,0.6280646324157715,276.69818782806396,,,0.0001,9000.0,hydrogen,"['uz','uy']","{'ux': [-0.07584059947214916, 0.05689526787888857], 'uy': [0.004575165688101408, 0.005047746389175975], 'uz': [0.20489362044372103, 0.21140339766336622]}",93384.0
39.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.08662176132202148,0.010729789733886719,0.0008151531219482422,0.14762020111083984,,18.571595430374146,7.0267229080200195,0.354931116104126,3.3758018016815186,0.3498656749725342,30.04421901702881,2896.0,616.0,0.0001,9000.0,hydrogen,"['uz','uy']","{'ux': [-0.07584059947214916, 0.05689526787888857], 'uy': [0.004575165688101408, 0.005047746389175975], 'uz': [0.20489362044372103, 0.21140339766336622]}",93387.0
39.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.026061534881591797,,0.0007829666137695312,0.1501166820526123,,18.299399375915527,6.980621337890625,0.3531782627105713,3.3460869789123535,0.34820079803466797,29.616750717163086,2896.0,616.0,0.0001,9000.0,hydrogen,"['uz','uy']","{'ux': [-0.07584059947214916, 0.05689526787888857], 'uy': [0.004575165688101408, 0.005047746389175975], 'uz': [0.20489362044372103, 0.21140339766336622]}",93387.0
